delivery,27220991,255962069895160,48
delivery,26405106,255962096516746,48
delivery,26399434,255962123079038,48
delivery,25768439,255962148972108,48
delivery,25243298,255962174346424,48
delivery,27553493,255962202023072,48
delivery,25528683,255962227653529,48
delivery,33450286,255962261223537,48
delivery,25569252,255962286848982,48
delivery,26549428,255962313510023,48
payment,71757636,255962385387738,48
new_order,102438974,255962487882646,48
new_order,73012540,255962561015135,48
stock_level,23203939,255962584358926,48
new_order,131169940,255962715584589,48
new_order,87906679,255962803617567,48
order_status,17460628,255962821199262,48
payment,26537543,255962847888435,48
payment,25840357,255962873784887,48
payment,37620523,255962911527168,48
delivery,28413165,255962940063260,48
delivery,34894736,255962975013747,48
delivery,37281714,255963012447150,48
delivery,26297265,255963038865281,48
delivery,26527186,255963065512917,48
delivery,27238056,255963092871434,48
delivery,25319950,255963118313087,48
delivery,30518845,255963148952123,48
delivery,27184716,255963176264742,48
delivery,24954601,255963201339631,48
payment,32489780,255963233888534,48
order_status,16484360,255963250494498,48
new_order,93201798,255963343817168,48
payment,34628365,255963378571662,48
new_order,161784760,255963540477771,48
payment,24264789,255963564840873,48
payment,33094137,255963597992269,48
payment,158891200,255963756940701,48
new_order,51393595,255963808475364,48
new_order,81569426,255963890165016,48
payment,30455829,255963920741310,48
new_order,109498948,255964030361094,48
new_order,98056357,255964128538133,48
new_order,68791086,255964197469776,48
payment,59502319,255964257092877,48
new_order,123926989,255964381124657,48
payment,57710870,255964438956339,48
payment,36534913,255964475629054,48
payment,26016475,255964501703802,48
payment,122375144,255964624212582,48
payment,27631846,255964651900428,48
payment,38160059,255964690181313,48
new_order,128123998,255964818426107,48
new_order,77501721,255964896051766,48
payment,71892858,255964968064713,48
payment,42730060,255965010915931,48
payment,25742193,255965036778690,48
new_order,80587652,255965117489071,48
payment,27904989,255965145501359,48
payment,35250513,255965180874784,48
payment,33883466,255965214882159,48
order_status,17672208,255965232639643,48
payment,41096188,255965273858466,48
payment,28277039,255965302255696,48
payment,28139515,255965330515817,48
payment,46588591,255965377234516,48
new_order,104620011,255965481976341,48
new_order,90341172,255965572438390,48
payment,38470783,255965611087813,48
new_order,127213277,255965738420995,48
new_order,204731627,255965943272706,48
payment,28730566,255965972124189,48
new_order,98289648,255966070534378,48
new_order,123747470,255966194391281,48
payment,35818447,255966230276388,48
stock_level,24287576,255966254683828,48
new_order,71813399,255966326618965,48
payment,28488678,255966355232614,48
payment,27580459,255966382933499,48
new_order,120449938,255966503504183,48
payment,27755767,255966531379603,48
new_order,111641036,255966643141646,48
payment,28769467,255966672031153,48
new_order,96749424,255966768901213,48
new_order,92221014,255966861248501,48
payment,42054292,255966903425239,48
new_order,131296411,255967034845402,48
new_order,69167654,255967104133332,48
payment,31408582,255967135662138,48
new_order,78179303,255967213962067,48
payment,44587775,255967258669466,48
new_order,77129914,255967335934154,48
payment,85256882,255967421313525,48
payment,29983069,255967451419511,48
new_order,123962320,255967575505609,48
new_order,112461592,255967688089742,48
order_status,20629015,255967708840822,48
payment,93126512,255967802106905,48
new_order,86932661,255967889162351,48
new_order,132341738,255968021627888,48
payment,43420790,255968065170436,48
payment,31538490,255968096831441,48
new_order,95928061,255968192881973,48
new_order,133962629,255968326993719,48
payment,46734993,255968373850815,48
new_order,156426182,255968530399748,48
new_order,121278627,255968651801306,48
payment,42730450,255968694654266,48
payment,46506276,255968741288263,48
payment,42723011,255968784133885,48
new_order,154935263,255968939198438,48
stock_level,26781663,255968966100421,48
new_order,102782517,255969069003764,48
payment,31966404,255969101089965,48
new_order,105992424,255969207138072,48
new_order,114249384,255969321443263,48
new_order,64325722,255969385900155,48
payment,44222897,255969430267424,48
payment,32104007,255969462491071,48
new_order,142907581,255969605455138,48
stock_level,26577238,255969632152655,48
payment,45061441,255969677335308,48
new_order,71096610,255969748552699,48
payment,45682042,255969794373866,48
new_order,132139124,255969926633097,48
payment,41260754,255969968031082,48
new_order,143041890,255970111193644,48
new_order,135069087,255970246344058,48
new_order,163391936,255970409855949,48
stock_level,43497618,255970453481755,48
payment,34141729,255970487744707,48
new_order,334386700,255970822252609,48
new_order,70701735,255970893075301,48
new_order,102706251,255970995901826,48
payment,32907694,255971028929712,48
new_order,115534986,255971144574916,48
new_order,69927362,255971214568601,48
new_order,74332039,255971289022789,48
payment,47312490,255971336455739,48
new_order,115201693,255971451778114,48
new_order,72131361,255971524058815,48
new_order,152925475,255971677104395,48
payment,33708117,255971710932667,48
order_status,19364401,255971730417067,48
new_order,160958391,255971891496364,48
new_order,123540128,255972015165173,48
new_order,81909294,255972097195544,48
new_order,156571612,255972253893483,48
new_order,144975618,255972398924686,48
new_order,154950771,255972553995902,48
new_order,139218479,255972693333537,48
new_order,124476526,255972817866266,48
new_order,92945096,255972910931867,48
stock_level,24209703,255972935261741,48
new_order,17877498842,255990812838549,48
#end,28,770261,48
