payment,35570484,255962067862655,16
delivery,24539576,255962092505154,16
delivery,25497102,255962118142248,16
delivery,23672192,255962141936603,16
delivery,24906086,255962166960821,16
delivery,25754787,255962192838664,16
delivery,24812515,255962217787352,16
delivery,27764992,255962245607953,16
delivery,25219566,255962270971759,16
delivery,26717544,255962297813553,16
delivery,25214550,255962323147475,16
new_order,104717947,255962427985006,16
order_status,17345729,255962445420564,16
delivery,29000099,255962474540486,16
delivery,27737618,255962502335911,16
delivery,27704141,255962530162328,16
delivery,28187500,255962558405153,16
delivery,28731664,255962587260326,16
delivery,27696889,255962615013055,16
delivery,27953742,255962643086396,16
delivery,28167590,255962671373510,16
delivery,29390573,255962700883361,16
delivery,31309312,255962732311614,16
new_order,84958695,255962817385456,16
payment,77379577,255962894822387,16
stock_level,21373937,255962916252039,16
payment,26725059,255962943073343,16
payment,24952577,255962968081084,16
new_order,63369717,255963031570475,16
new_order,87286784,255963118979354,16
payment,37351376,255963156452673,16
delivery,25742825,255963182314422,16
delivery,25069216,255963207466689,16
delivery,25484486,255963233089661,16
delivery,25001846,255963258146398,16
delivery,26460293,255963284663884,16
delivery,26529611,255963311250580,16
delivery,24529343,255963335835527,16
delivery,24725387,255963360682554,16
delivery,25525102,255963386265252,16
delivery,28196395,255963414590820,16
payment,23848563,255963438558212,16
payment,78177448,255963516791479,16
new_order,52545045,255963569456373,16
payment,29632292,255963599208514,16
new_order,98758527,255963698086764,16
new_order,115657870,255963813821849,16
stock_level,20262814,255963834203665,16
payment,41979959,255963876302531,16
payment,27781316,255963904204006,16
payment,73069323,255963977393073,16
new_order,215641374,255964193153712,16
payment,42013807,255964235222323,16
payment,53252483,255964288530103,16
new_order,78491189,255964367161102,16
payment,36443697,255964403726422,16
payment,38509020,255964442358055,16
new_order,62303834,255964504717209,16
payment,27661677,255964532500524,16
payment,48006953,255964580644798,16
payment,35235369,255964616000312,16
payment,40203015,255964656258481,16
stock_level,24244306,255964680621768,16
delivery,26210931,255964706952043,16
delivery,28125099,255964735132416,16
delivery,24380483,255964759651751,16
delivery,27146613,255964786917126,16
delivery,26089322,255964813125565,16
delivery,27769744,255964841014577,16
delivery,27035369,255964868169570,16
delivery,29563367,255964897852384,16
delivery,27601742,255964925576355,16
delivery,26087376,255964951783060,16
payment,34167097,255964986069057,16
payment,37608065,255965023732285,16
payment,38781531,255965062570348,16
payment,40395549,255965103085055,16
stock_level,23499355,255965126703176,16
new_order,105498938,255965232321397,16
payment,26990540,255965259431566,16
stock_level,49328803,255965308885363,16
payment,33550681,255965342555587,16
new_order,112875401,255965455550927,16
new_order,73941724,255965529613748,16
payment,25543656,255965555278506,16
new_order,117488682,255965672891669,16
payment,43036418,255965716047912,16
payment,28335251,255965744523058,16
new_order,62026008,255965806686542,16
payment,44828000,255965851633957,16
payment,40708957,255965892401246,16
payment,26840411,255965919361321,16
delivery,31089780,255965950571456,16
delivery,29178960,255965979869489,16
delivery,30831187,255966010756075,16
delivery,30566269,255966041429482,16
delivery,29006067,255966070490963,16
delivery,29671771,255966100218307,16
delivery,30979183,255966131317439,16
delivery,30171352,255966161607968,16
delivery,29686998,255966191414811,16
delivery,30585430,255966222119865,16
payment,39003713,255966261243919,16
payment,38480997,255966299844313,16
stock_level,23134330,255966323098553,16
payment,26665593,255966349883539,16
payment,35903028,255966385906502,16
new_order,67848487,255966453874386,16
new_order,73117024,255966527131155,16
payment,41182637,255966568433161,16
payment,44256486,255966612809401,16
new_order,104187308,255966717137322,16
payment,28732402,255966745988657,16
payment,41078277,255966787122738,16
payment,43433699,255966830675414,16
payment,42896534,255966873626898,16
payment,29263689,255966902958088,16
payment,31872963,255966934886434,16
payment,32347843,255966967364247,16
new_order,19545865460,255986513285512,16
#end,24,481119,16
