delivery,26589678,255962051555487,96
delivery,28429728,255962080155859,96
delivery,25480479,255962105747631,96
delivery,26852431,255962132724223,96
delivery,26168160,255962158949767,96
delivery,26329234,255962185402126,96
delivery,26819227,255962212276442,96
delivery,27472764,255962239870056,96
new_order,82980290,255962322906062,96
payment,44463275,255962367429751,96
payment,44870776,255962412421093,96
payment,36616040,255962449137118,96
stock_level,59465900,255962508724051,96
payment,33933189,255962542776714,96
payment,89462291,255962632295582,96
delivery,27391574,255962659759422,96
delivery,28313987,255962688129205,96
delivery,28916505,255962717157867,96
delivery,28618736,255962745897335,96
delivery,27284459,255962773305101,96
delivery,32015055,255962805441308,96
delivery,29235669,255962834797397,96
delivery,28902893,255962863755854,96
delivery,29464075,255962893340143,96
delivery,29872065,255962923348179,96
payment,41947029,255962965415898,96
new_order,24132160064,255987097631923,96
#end,25,72785,96
