new_order,122613942,303136000600701,160
new_order,119150345,303136119941430,160
new_order,123520995,303136243595362,160
payment,70407580,303136314065137,160
new_order,150573347,303136464697512,160
new_order,190977865,303136655805655,160
payment,38499067,303136694433118,160
new_order,85458127,303136779963180,160
payment,30678066,303136810772212,160
new_order,121907448,303136932812450,160
new_order,142004849,303137074945206,160
payment,35339338,303137110412197,160
new_order,144206079,303137254759877,160
new_order,115666960,303137370545344,160
new_order,148877034,303137519481354,160
new_order,87034115,303137606575760,160
payment,25524606,303137632167914,160
new_order,126035098,303137758328826,160
payment,42370431,303137800819427,160
new_order,106699673,303137907614008,160
payment,31532469,303137939202265,160
stock_level,24534094,303137963795255,160
delivery,27836492,303137991764402,160
delivery,30707244,303138022579050,160
delivery,27341182,303138050041460,160
delivery,28694691,303138078857027,160
delivery,27102371,303138106080210,160
delivery,26044793,303138132244913,160
delivery,30375904,303138162719247,160
delivery,27411685,303138190188846,160
delivery,28200608,303138218445092,160
delivery,29305041,303138247814944,160
payment,24033953,303138271969803,160
new_order,89287957,303138361317445,160
new_order,62527274,303138423952936,160
new_order,104050755,303138528124652,160
delivery,28252058,303138556498853,160
delivery,65931438,303138622489002,160
delivery,29389878,303138652013527,160
delivery,28576831,303138680682391,160
delivery,27149617,303138707952629,160
delivery,25079911,303138733155596,160
delivery,26440400,303138759717083,160
delivery,26540603,303138786377531,160
delivery,25461544,303138811980434,160
delivery,25969092,303138838070067,160
new_order,100954586,303138939145931,160
new_order,106905110,303139046175402,160
payment,24745508,303139071011471,160
payment,26187559,303139097319022,160
payment,23862802,303139121240398,160
order_status,17100103,303139138464454,160
payment,23345591,303139161942424,160
payment,28638503,303139190703187,160
new_order,68688444,303139259449872,160
payment,70459437,303139329965463,160
new_order,106475536,303139436562107,160
new_order,107194822,303139543877226,160
new_order,75550887,303139619484222,160
payment,25664032,303139645268408,160
payment,23588625,303139668977761,160
new_order,155582400,303139824622066,160
payment,27751458,303139852493396,160
new_order,95483471,303139948035718,160
new_order,91800790,303140039956602,160
payment,26227996,303140066313073,160
new_order,100645839,303140167019543,160
payment,23923777,303140190999910,160
payment,24225887,303140215323559,160
new_order,86880799,303140302260548,160
payment,24601751,303140326982774,160
new_order,26072514288,303166399617911,160
#end,30,521706,160
