new_order,80346710,303135987312654,240
new_order,68616011,303136056140583,240
payment,33781840,303136090052813,240
payment,26814858,303136116997036,240
payment,37550454,303136154711627,240
new_order,71794306,303136226635210,240
payment,31231129,303136257993576,240
new_order,191770902,303136449890747,240
new_order,158814959,303136608832261,240
new_order,97705654,303136706597906,240
stock_level,19751673,303136726476961,240
payment,29705827,303136756326242,240
payment,38567917,303136795022116,240
new_order,105372744,303136900502446,240
delivery,30937866,303136931567045,240
delivery,27915085,303136959570495,240
delivery,27949840,303136987673973,240
delivery,53725792,303137041543701,240
delivery,29905386,303137071576830,240
delivery,32728126,303137104431129,240
delivery,28574286,303137133131589,240
delivery,30360420,303137163614520,240
delivery,27941151,303137191675931,240
delivery,30392620,303137222188446,240
order_status,17982553,303137240291530,240
new_order,65131310,303137305564499,240
payment,29281526,303137334954677,240
new_order,138520390,303137473620281,240
payment,27435874,303137501176139,240
payment,25236581,303137526535576,240
payment,38658084,303137565315053,240
new_order,109830760,303137675266406,240
new_order,70353981,303137745739595,240
new_order,132844931,303137878710300,240
delivery,29611086,303137908441344,240
delivery,28093084,303137936655481,240
delivery,29732127,303137966507162,240
delivery,27700284,303137994326789,240
delivery,29982416,303138024429610,240
delivery,27942894,303138052493737,240
delivery,30410588,303138083024400,240
delivery,27937728,303138111105676,240
delivery,31550684,303138142777257,240
delivery,27810626,303138170709150,240
payment,23618847,303138194447212,240
stock_level,21049567,303138215559259,240
order_status,18116498,303138233795047,240
new_order,55549530,303138289461770,240
stock_level,65105997,303138354686884,240
new_order,125023638,303138479830573,240
stock_level,17791192,303138497678491,240
payment,23526627,303138521340564,240
payment,34240572,303138555700948,240
new_order,138675083,303138694431684,240
new_order,83319052,303138777941004,240
stock_level,15909525,303138793970604,240
payment,25296981,303138819375555,240
new_order,68841821,303138888337224,240
new_order,129422316,303139017814332,240
new_order,133446402,303139151316146,240
payment,24980564,303139176416208,240
stock_level,16755306,303139193291953,240
new_order,118358564,303139311707212,240
new_order,139404200,303139451234716,240
new_order,107944919,303139559247482,240
order_status,16793970,303139576168503,240
payment,23842509,303139600131858,240
new_order,90815466,303139691068365,240
payment,26129253,303139717306187,240
payment,37457628,303139754886114,240
new_order,114768104,303139869808332,240
new_order,101990232,303139971853765,240
payment,23248254,303139995221461,240
new_order,125733230,303140121076036,240
payment,23485892,303140144670685,240
new_order,79975674,303140224815564,240
new_order,246736042,303140471673935,240
new_order,98034001,303140569840505,240
payment,23978074,303140593946940,240
delivery,24928707,303140619045786,240
delivery,24408977,303140643510110,240
delivery,24681771,303140668582565,240
delivery,26032537,303140694734881,240
delivery,25445995,303140720289275,240
delivery,27787749,303140748196386,240
delivery,24996834,303140773248179,240
delivery,25379011,303140798746066,240
delivery,25206264,303140824227040,240
delivery,25417208,303140849785554,240
new_order,55100410,303140904950786,240
payment,24403867,303140929514154,240
payment,32083210,303140961716593,240
new_order,77342230,303141039120765,240
payment,23887804,303141063063612,240
new_order,72170536,303141135289402,240
payment,30666956,303141166088771,240
new_order,108958797,303141275174442,240
new_order,68911289,303141344144490,240
payment,22598068,303141366869791,240
payment,28695758,303141395623599,240
new_order,121944054,303141517694353,240
new_order,59385494,303141577209321,240
payment,26335374,303141603603043,240
payment,28077659,303141631808599,240
delivery,24098979,303141656028736,240
delivery,25388964,303141681473944,240
delivery,24532858,303141706127633,240
delivery,24598080,303141730792004,240
delivery,25636387,303141756483064,240
delivery,24275180,303141780885521,240
delivery,25054329,303141806074808,240
delivery,23622035,303141829796133,240
delivery,25309240,303141855224565,240
delivery,25970618,303141881252354,240
payment,25272166,303141906579816,240
payment,37145602,303141943780666,240
new_order,1164919267,303143108819061,240
payment,25783851,303143134722119,240
payment,25196678,303143160043032,240
payment,24268621,303143184431111,240
order_status,17765147,303143202315787,240
payment,25741943,303143228178180,240
new_order,131194927,303143359492802,240
new_order,100812653,303143460424044,240
new_order,58423903,303143518905453,240
new_order,101069444,303143620043257,240
payment,26470742,303143646636403,240
payment,23533774,303143670291345,240
payment,26191851,303143696602659,240
payment,24864444,303143721574833,240
new_order,91614383,303143813308986,240
stock_level,17399751,303143830827814,240
new_order,129903580,303143960852792,240
payment,28469346,303143989440469,240
payment,26715780,303144016275833,240
new_order,65245208,303144081639874,240
new_order,107850187,303144189545233,240
payment,23608603,303144213256906,240
delivery,25569928,303144238946352,240
delivery,26991124,303144266056570,240
delivery,26276251,303144292388454,240
delivery,32209608,303144324720322,240
delivery,26021390,303144350861123,240
delivery,25982147,303144376898465,240
delivery,29371642,303144406389766,240
delivery,26636426,303144433163748,240
delivery,26906862,303144460190534,240
delivery,27270909,303144487530037,240
new_order,114329216,303144601978491,240
new_order,149444709,303144751542397,240
new_order,109562019,303144861222321,240
payment,30949753,303144892227140,240
payment,27885326,303144920211722,240
payment,27228616,303144947561896,240
payment,24959185,303144972640380,240
payment,24271485,303144996967250,240
payment,32099207,303145029185814,240
payment,28592263,303145057897645,240
new_order,109217424,303145167234211,240
payment,25291158,303145192644116,240
new_order,118972657,303145311735991,240
payment,25938666,303145337794060,240
new_order,116097695,303145453947395,240
payment,38586177,303145492652554,240
payment,25038076,303145517809458,240
payment,24586868,303145542451089,240
new_order,136275381,303145678862683,240
payment,30120016,303145709101756,240
payment,28094577,303145737307699,240
payment,26501195,303145763873596,240
payment,26620014,303145790612767,240
new_order,72689089,303145863422913,240
new_order,92092348,303145955569936,240
payment,29860659,303145985537746,240
new_order,128356432,303146114012740,240
payment,29042371,303146143161090,240
new_order,86448497,303146229728634,240
payment,32770745,303146262617850,240
payment,29360748,303146292100131,240
payment,28163769,303146320383523,240
payment,29585541,303146350088463,240
new_order,145295920,303146495503941,240
new_order,111978505,303146607602411,240
stock_level,22736061,303146630457579,240
new_order,79703864,303146710297301,240
new_order,153178541,303146863594859,240
payment,28148655,303146962311714,240
new_order,78974015,303147041405002,240
payment,30018044,303147071542073,240
stock_level,18811198,303147090472369,240
payment,29941397,303147120568234,240
new_order,78219877,303147198894379,240
payment,29034396,303147228047588,240
new_order,113886465,303147342053637,240
payment,28017332,303147370189576,240
new_order,129090506,303147499398898,240
delivery,30743073,303147530287725,240
delivery,29502182,303147559908630,240
delivery,30587589,303147590551676,240
delivery,30028169,303147620686523,240
delivery,31512535,303147652318371,240
delivery,30113802,303147682546364,240
delivery,30251913,303147712920708,240
delivery,31572032,303147744612760,240
delivery,31087420,303147775819373,240
delivery,32073417,303147807947882,240
new_order,115560076,303147923636580,240
new_order,117413284,303148041168882,240
new_order,76919375,303148118207594,240
payment,30222579,303148148549376,240
payment,32756573,303148181425242,240
payment,33813259,303148215357739,240
new_order,88939544,303148304416737,240
payment,31896880,303148336432438,240
payment,29104536,303148365677351,240
new_order,141411044,303148507208190,240
new_order,17000599890,303165507927248,240
#end,29,601036,240
