new_order,120602068,303135960798784,144
order_status,17998604,303135978907027,144
stock_level,21704448,303136000735032,144
new_order,73896816,303136074697024,144
new_order,145282724,303136220075951,144
payment,27359445,303136247587456,144
payment,30104423,303136277816620,144
payment,87714306,303136365595222,144
payment,33469191,303136399176061,144
payment,92137934,303136491372583,144
new_order,86193875,303136577666656,144
payment,27604817,303136605393366,144
new_order,125652011,303136731174273,144
new_order,28444909120,303165176207748,144
#end,29,336150,144
