new_order,1270314258,303138273038987,0
payment,35247257,303138308502833,0
order_status,30477878,303138339144306,0
new_order,107226676,303138446492918,0
payment,48538011,303138495088749,0
payment,39303522,303138534449770,0
new_order,145305689,303138679885348,0
new_order,525233777,303139205175082,0
payment,25392777,303139230623990,0
payment,25816992,303139256544647,0
order_status,18045886,303139274645662,0
delivery,28463789,303139303164853,0
delivery,30447693,303139333745847,0
delivery,28661434,303139362489720,0
delivery,28751790,303139391296870,0
delivery,25958640,303139417313081,0
delivery,25236569,303139442605614,0
delivery,31311508,303139473985013,0
delivery,28737888,303139502842406,0
delivery,28339989,303139531240210,0
delivery,30973642,303139562272585,0
payment,27885628,303139590216638,0
new_order,142010517,303139732347439,0
payment,30089087,303139762556897,0
new_order,181661449,303139944337475,0
payment,31281115,303139975674039,0
stock_level,18870265,303139994599544,0
payment,26035739,303140020693072,0
new_order,58633696,303140079383777,0
payment,23753475,303140103267897,0
payment,29467174,303140132853891,0
new_order,93222848,303140226133703,0
new_order,106075316,303140332328016,0
payment,23532119,303140355954279,0
payment,32417542,303140388427998,0
new_order,63671996,303140452155560,0
new_order,76554494,303140528829467,0
new_order,51940036,303140580826807,0
new_order,106562612,303140687447121,0
payment,40871591,303140728463476,0
new_order,115623365,303140844145330,0
order_status,17078970,303140861344120,0
new_order,104002757,303140965466395,0
payment,27820285,303140993405397,0
new_order,60698165,303141054224819,0
new_order,79633542,303141133977241,0
new_order,115574669,303141249654309,0
payment,24707099,303141274416981,0
payment,26337876,303141300838226,0
new_order,96792891,303141397729855,0
stock_level,111980072,303141509828739,0
payment,27461956,303141537410699,0
order_status,19817811,303141557377297,0
payment,24158537,303141581656852,0
payment,24306272,303141606083487,0
new_order,118429099,303141724570098,0
payment,30720113,303141755421646,0
payment,32759045,303141788298851,0
delivery,32675970,303141821056390,0
delivery,28158817,303141849333979,0
delivery,26268931,303141875721851,0
delivery,24222649,303141900010916,0
delivery,26050485,303141926181345,0
delivery,25074154,303141951374542,0
delivery,24640743,303141976112402,0
delivery,24545044,303142000718128,0
delivery,24909723,303142025750266,0
delivery,26282571,303142052152480,0
new_order,127867767,303142180075788,0
payment,26163207,303142206358719,0
payment,27200806,303142233678782,0
stock_level,97364466,303142331098833,0
new_order,56662769,303142387816680,0
payment,23557189,303142411488185,0
delivery,28036593,303142439580377,0
delivery,26571793,303142466272406,0
delivery,24589000,303142490968439,0
delivery,24117574,303142515205542,0
delivery,25080963,303142540343360,0
delivery,25391530,303142565861756,0
delivery,26280193,303142592196972,0
delivery,25196597,303142617449521,0
delivery,25796449,303142643366400,0
delivery,24957855,303142668443196,0
delivery,25389100,303142693951212,0
delivery,25083097,303142719153973,0
delivery,26709578,303142745982693,0
delivery,26526025,303142772627645,0
delivery,24889415,303142797636709,0
delivery,24610988,303142822417136,0
delivery,25514518,303142848042380,0
delivery,24940854,303142873102502,0
delivery,25440133,303142898662333,0
delivery,25086543,303142923867911,0
new_order,54406356,303142978330255,0
new_order,83099692,303143061562234,0
order_status,16733522,303143078415645,0
new_order,126039934,303143204574304,0
payment,25004988,303143229641465,0
new_order,78285652,303143307984427,0
new_order,70981852,303143379021853,0
new_order,55969666,303143435145831,0
new_order,93127542,303143528392551,0
payment,23382124,303143551893525,0
new_order,23225720289,303166777679952,0
#end,29,775017,0
