new_order,1046161813,303138064278334,32
payment,26222046,303138090729857,32
new_order,87938273,303138178791929,32
new_order,250046763,303138428895641,32
new_order,136291494,303138565338329,32
new_order,123426108,303138688876302,32
payment,40572165,303138729567031,32
payment,32819424,303138762505460,32
order_status,17823430,303138780385028,32
new_order,82719205,303138863226503,32
payment,31219102,303138894508447,32
new_order,118506903,303139013071146,32
order_status,16933978,303139030126948,32
new_order,153343438,303139183526436,32
new_order,82660390,303139266307607,32
new_order,129429704,303139395863621,32
new_order,11526042165,303150922027920,32
new_order,122207920,303151044365723,32
payment,31135583,303151075609243,32
new_order,85798586,303151161528180,32
new_order,105459819,303151267108785,32
new_order,139002485,303151406231285,32
new_order,88231340,303151494520864,32
new_order,145533710,303151640173787,32
new_order,100052917,303151740283248,32
payment,28848186,303151769251219,32
new_order,143297048,303151912668862,32
new_order,95687050,303152008477996,32
payment,30404005,303152039003159,32
payment,27132519,303152066255953,32
payment,30165570,303152096542126,32
new_order,148257998,303152244875196,32
payment,27683921,303152272680075,32
stock_level,22529452,303152295322299,32
new_order,82800155,303152378260566,32
payment,29315084,303152407695123,32
order_status,20510352,303152428260544,32
payment,29864951,303152458183711,32
new_order,66174951,303152524469677,32
payment,28787506,303152553376632,32
new_order,107492372,303152660989174,32
payment,41638874,303152702748105,32
payment,26461794,303152729308314,32
payment,23406432,303152752770457,32
payment,24190753,303152777020990,32
new_order,121805678,303152898946963,32
new_order,151342118,303153050515424,32
payment,26874001,303153077512617,32
payment,28259023,303153105894134,32
new_order,100189485,303153206203001,32
payment,27328015,303153233596773,32
new_order,105044609,303153338697266,32
payment,30404326,303153369221325,32
payment,28613788,303153397955428,32
payment,29723103,303153427797458,32
new_order,139381609,303153657145272,32
new_order,148725534,303153805990669,32
payment,28622161,303153834748210,32
new_order,120409788,303153955278904,32
payment,25566648,303153980966308,32
new_order,92031760,303154073117701,32
payment,27069845,303154100303413,32
delivery,30679779,303154131115946,32
delivery,30291618,303154161463572,32
delivery,30743570,303154192326740,32
delivery,30155972,303154222546187,32
delivery,29201871,303154251868815,32
delivery,28770532,303154280761679,32
delivery,31898976,303154312716267,32
delivery,30454465,303154343229236,32
delivery,31067352,303154374415740,32
delivery,29731091,303154404202337,32
new_order,140489132,303154544801978,32
new_order,126012394,303154670870430,32
order_status,18291272,303154689299920,32
payment,27154375,303154716587745,32
new_order,134247997,303154850974650,32
new_order,117434055,303154968528865,32
new_order,67460665,303155036148951,32
payment,29486036,303155065753536,32
new_order,88198203,303155154007258,32
payment,28910944,303155183052610,32
new_order,103372398,303155286544213,32
new_order,104740978,303155391377803,32
payment,27612095,303155419109586,32
payment,28487527,303155447716924,32
payment,29112280,303155476936832,32
new_order,128392149,303155605449157,32
payment,26901884,303155632461395,32
order_status,19518722,303155652098707,32
new_order,133836104,303155786054860,32
payment,27247485,303155813422210,32
payment,27471958,303155841014724,32
order_status,18172336,303155859306438,32
new_order,82634876,303155942061574,32
new_order,105632366,303156047813930,32
new_order,104758977,303156152692876,32
payment,31055133,303156183868093,32
new_order,72434115,303156256368721,32
new_order,79398335,303156335886744,32
new_order,122645754,303156458670510,32
payment,26447944,303156485238479,32
new_order,103108726,303156588468637,32
new_order,104484929,303156693074079,32
new_order,83348930,303156776506591,32
payment,30234667,303156806880662,32
payment,24844641,303156831845753,32
order_status,17178226,303156849144369,32
payment,26802209,303156876068951,32
new_order,93795013,303156969931216,32
payment,25715083,303156995765993,32
payment,25632170,303157021518124,32
payment,25650725,303157047224098,32
new_order,120383644,303157167706880,32
delivery,28272301,303157196078575,32
delivery,30638679,303157226772398,32
delivery,29442572,303157256270744,32
delivery,30279299,303157286668820,32
delivery,31124783,303157317921881,32
delivery,29350888,303157347391966,32
delivery,28807740,303157376255029,32
delivery,29849476,303157406223465,32
delivery,30950555,303157437240343,32
delivery,29260352,303157466620384,32
new_order,73428227,303157540168428,32
payment,32737483,303157721874362,32
new_order,94419672,303157816414244,32
stock_level,24739571,303157841273389,32
payment,29357363,303157870750418,32
payment,27991334,303157898803393,32
payment,27696104,303157926663262,32
new_order,124970112,303158051689556,32
payment,28385000,303158080193833,32
payment,30815452,303158111128153,32
payment,27823015,303158139007151,32
new_order,83215302,303158222342162,32
payment,31695132,303158254157132,32
payment,31919744,303158286195578,32
new_order,157769252,303158444084703,32
delivery,29191523,303158473396361,32
delivery,31340981,303158504857422,32
delivery,34649310,303158539626415,32
delivery,31557677,303158571304056,32
delivery,31311390,303158602773815,32
delivery,30721740,303158633615564,32
delivery,30020335,303158663755039,32
delivery,32920869,303158696731684,32
delivery,31409205,303158728227296,32
delivery,31151225,303158759497704,32
new_order,157170401,303158916787795,32
payment,29131392,303158946029337,32
new_order,89273023,303159035423327,32
#end,22,17424,32
