new_order,168617751,303138023582496,48
payment,26664850,303138050473724,48
payment,25640518,303138076200698,48
new_order,231837954,303138308164911,48
payment,42630068,303138350916391,48
payment,67172106,303138418191007,48
new_order,77211248,303138495521461,48
payment,130269901,303138625848121,48
payment,36417232,303138662431273,48
new_order,145384021,303138807940019,48
new_order,136611561,303138944671971,48
payment,34215766,303138979007407,48
payment,36840808,303139015903730,48
payment,30512865,303139046520519,48
payment,57840990,303139104419326,48
new_order,107439974,303139211917323,48
new_order,112280401,303139324253285,48
delivery,30479903,303139354836655,48
delivery,31667348,303139386561603,48
delivery,27253080,303139413873399,48
delivery,26668108,303139440661475,48
delivery,31360156,303139472168598,48
delivery,30181804,303139502473493,48
delivery,28424790,303139531018279,48
delivery,30481707,303139561633141,48
delivery,33892395,303139595684223,48
delivery,28634275,303139624439349,48
new_order,138234830,303139762796670,48
new_order,113166619,303139876022150,48
new_order,93738127,303139969880658,48
payment,29932064,303139999911133,48
new_order,109741942,303140109711105,48
new_order,130491416,303140240260976,48
new_order,172024940,303140412411573,48
order_status,17181103,303140429739138,48
new_order,103793886,303140533654321,48
payment,28886778,303140562680819,48
new_order,102066484,303140664867318,48
payment,39897676,303140704887706,48
payment,23128882,303140728127497,48
new_order,131001806,303140859219005,48
payment,27084421,303140886360441,48
new_order,102129198,303140988610204,48
new_order,110211062,303141098879609,48
new_order,88536042,303141187556940,48
new_order,90234186,303141277918422,48
new_order,156345437,303141434320398,48
payment,27470189,303141461908928,48
new_order,100141258,303141562185377,48
payment,23937713,303141586243431,48
payment,33857958,303141620223494,48
new_order,131436164,303141751781652,48
new_order,83670111,303141835574037,48
new_order,102401796,303141938077628,48
new_order,81725050,303142019926261,48
new_order,87383273,303142107430986,48
new_order,70299070,303142177850642,48
new_order,98281724,303142276253318,48
new_order,121775158,303142398152273,48
payment,23152442,303142421427270,48
payment,24280496,303142445841819,48
new_order,106969488,303142552921595,48
payment,24533234,303142577577857,48
new_order,98480246,303142676116898,48
payment,22835764,303142699075268,48
new_order,82355784,303142781570802,48
new_order,75287007,303142856978456,48
payment,25080480,303142882179596,48
new_order,99551591,303142981853964,48
new_order,51855617,303143033836821,48
payment,22679765,303143056572417,48
new_order,61773844,303143118478885,48
payment,25739173,303143144346241,48
new_order,66526504,303143210928861,48
payment,23067803,303143234115947,48
payment,24552642,303143258791444,48
payment,24463322,303143283374596,48
payment,23568442,303143306998844,48
payment,23560201,303143330615029,48
delivery,25616254,303143356352740,48
delivery,24999607,303143381472838,48
delivery,26317336,303143407848296,48
delivery,25449856,303143433353660,48
delivery,26802197,303143460211614,48
delivery,25861295,303143486215612,48
delivery,26195006,303143512466442,48
delivery,25590021,303143538112331,48
delivery,25615745,303143563856968,48
delivery,24573536,303143588552152,48
payment,26439380,303143615139737,48
payment,23743216,303143639016721,48
new_order,118169443,303143757306675,48
new_order,52826248,303143810253181,48
new_order,60226163,303143870535355,48
delivery,25698554,303143896354164,48
delivery,28056277,303143924551354,48
delivery,24847882,303143949462968,48
delivery,26848420,303143976416506,48
delivery,26675915,303144003212560,48
delivery,26380574,303144029713755,48
delivery,1064719663,303145094540801,48
delivery,27703562,303145122364614,48
delivery,28013971,303145150498504,48
delivery,27866883,303145178485330,48
new_order,111069971,303145289675532,48
payment,25229992,303145315025892,48
stock_level,23758230,303145338949752,48
stock_level,111646142,303145450671138,48
payment,24673142,303145475402934,48
new_order,93724915,303145569264800,48
new_order,87164332,303145656559700,48
new_order,124044185,303145780735829,48
payment,25226951,303145806083426,48
new_order,65139836,303145871343502,48
payment,28162455,303145899627946,48
payment,37951679,303145937638678,48
payment,25264223,303145963027238,48
payment,25452744,303145988535161,48
payment,29554388,303146018232461,48
payment,27921886,303146046274547,48
new_order,121242862,303146167637492,48
stock_level,20997564,303146188690612,48
new_order,81383223,303146270193002,48
payment,26338876,303146296652183,48
new_order,86995831,303146383771115,48
new_order,4773112140,303151157004543,48
new_order,125409043,303151282535168,48
new_order,121527739,303151404182995,48
new_order,134164353,303151538403216,48
order_status,18095237,303151556626842,48
payment,28562212,303151585310011,48
payment,29585315,303151615015581,48
new_order,70255298,303151685391459,48
payment,29092646,303151714619450,48
delivery,29898833,303151744639025,48
delivery,30751945,303151775511710,48
delivery,30725485,303151806360422,48
delivery,30965162,303151837448385,48
delivery,31876363,303151869445454,48
delivery,30099462,303151899601035,48
delivery,31745195,303151931480154,48
delivery,29854359,303151961392460,48
delivery,30228752,303151991741864,48
delivery,31160392,303152023024485,48
payment,30194446,303152053337735,48
new_order,98067790,303152151535741,48
payment,31011851,303152182670689,48
payment,27206646,303152209997204,48
order_status,18783088,303152228900718,48
new_order,67225043,303152296245931,48
new_order,100652560,303152396955132,48
new_order,94808574,303152491884293,48
stock_level,23126920,303152515131247,48
new_order,70293092,303152585482560,48
new_order,109314284,303152694918966,48
new_order,92899954,303152787876986,48
stock_level,24379133,303152812380002,48
order_status,19048811,303152831551600,48
new_order,73999955,303152905677994,48
new_order,98640106,303153004438568,48
payment,27897278,303153032464170,48
delivery,26567839,303153059152388,48
delivery,28919526,303153088192339,48
delivery,28189199,303153116478448,48
delivery,29150632,303153145749491,48
delivery,29856801,303153175728958,48
delivery,28865714,303153204714620,48
delivery,28243651,303153233089677,48
delivery,29367728,303153262577254,48
delivery,30106172,303153292804001,48
delivery,29260657,303153322184145,48
new_order,88120165,303153410361177,48
payment,26341476,303153436822853,48
order_status,17768260,303153454711338,48
new_order,72827807,303153527659224,48
new_order,65770903,303153593560313,48
new_order,76102501,303153669782703,48
payment,27805971,303153697709124,48
new_order,66177168,303153764006243,48
payment,26772135,303153790836965,48
payment,28856296,303153819833548,48
new_order,123105524,303153943060090,48
payment,27395677,303153970578693,48
new_order,136644130,303154107343434,48
delivery,47641905,303154155105553,48
delivery,31717700,303154186943854,48
delivery,28653103,303154215717162,48
delivery,30560495,303154246397822,48
delivery,31002795,303154277520425,48
delivery,32792160,303154310432300,48
delivery,31325102,303154341902637,48
delivery,30066181,303154372088868,48
delivery,31752135,303154403899645,48
delivery,31357941,303154435377555,48
delivery,30420990,303154465919193,48
delivery,29998684,303154496027774,48
delivery,30714732,303154526864016,48
delivery,30799518,303154557719344,48
delivery,35460412,303154593279545,48
delivery,29752412,303154623087987,48
delivery,30077548,303154653266022,48
delivery,28852417,303154682238935,48
delivery,30374648,303154712742701,48
delivery,28211638,303154741063092,48
payment,29039725,303154770227952,48
new_order,128425885,303154898710054,48
stock_level,19245740,303154918075408,48
delivery,29826847,303154948022404,48
delivery,29681308,303154977823656,48
delivery,28920160,303155006866232,48
delivery,29467331,303155036453186,48
delivery,27822947,303155064352563,48
delivery,26972945,303155091440658,48
delivery,29467187,303155121027821,48
delivery,29696530,303155150781517,48
delivery,29091374,303155179992801,48
delivery,29097809,303155209211195,48
payment,27105456,303155236436200,48
new_order,144506712,303155381062755,48
new_order,141857596,303155523042155,48
payment,27267870,303155550429741,48
payment,27262539,303155577804596,48
new_order,66750758,303155644675719,48
new_order,66102026,303155710917501,48
new_order,113511150,303155824550324,48
payment,29138540,303155853849868,48
new_order,125726441,303155979695680,48
payment,26565333,303156006316716,48
new_order,117456553,303156123893027,48
new_order,145155150,303156269170828,48
new_order,67013784,303156336306729,48
payment,26888000,303156363254065,48
payment,39580678,303156402941288,48
new_order,138798005,303156541862867,48
payment,27468509,303156569386753,48
delivery,28894997,303156598338046,48
delivery,26229824,303156624689496,48
delivery,28269911,303156653079832,48
delivery,26671975,303156679872053,48
delivery,26804605,303156706732308,48
delivery,26000517,303156732853176,48
delivery,26364055,303156759338858,48
delivery,27516826,303156786975295,48
delivery,28977409,303156816037252,48
delivery,26106182,303156842263218,48
payment,26223883,303156868627558,48
payment,27120570,303156895869300,48
payment,31239561,303156927229146,48
new_order,97192478,303157024550537,48
new_order,62222696,303157086930393,48
new_order,129874089,303157216924718,48
payment,27370932,303157244352368,48
payment,29083672,303157273494396,48
new_order,108714621,303157382328751,48
payment,28194450,303157410644404,48
new_order,99297102,303157510061856,48
new_order,88858933,303157599018324,48
payment,27207744,303157626371376,48
new_order,65900115,303157692391847,48
payment,30121509,303157722632464,48
new_order,244116135,303157966848715,48
new_order,88005855,303158054974113,48
payment,30073376,303158085181210,48
payment,29244606,303158114545987,48
new_order,187027235,303158301628846,48
new_order,114364047,303158416113267,48
new_order,127066346,303158543299357,48
payment,31275459,303158574694305,48
payment,28988457,303158603802961,48
new_order,156095499,303158760021628,48
payment,29819231,303158789899352,48
delivery,31463190,303158821419148,48
delivery,30476830,303158852017080,48
delivery,29454701,303158881592517,48
delivery,30343348,303158912070280,48
delivery,31927300,303158944117786,48
delivery,29598616,303158973836661,48
#end,21,118989,48
