payment,101853837,303137996317330,16
new_order,109742863,303138106240155,16
new_order,80274415,303138186661561,16
payment,34098236,303138220882033,16
payment,33568187,303138254587154,16
stock_level,18941141,303138273615810,16
new_order,99096653,303138372833942,16
new_order,83697240,303138456586924,16
new_order,130338372,303138586991774,16
new_order,390122590,303138977208481,16
payment,66586720,303139043915767,16
payment,46051166,303139090086474,16
payment,24949159,303139115091457,16
payment,35279419,303139150512699,16
payment,33629706,303139184295787,16
new_order,101089424,303139285515880,16
payment,33089273,303139432638661,16
payment,31074581,303139463826495,16
payment,40398225,303139504344724,16
new_order,137943958,303139642346850,16
new_order,109425490,303139751828224,16
new_order,119816565,303139871700292,16
new_order,122453071,303139994273090,16
order_status,16605741,303140010976747,16
payment,30284025,303140041370867,16
payment,62963315,303140104389876,16
payment,34343806,303140138791989,16
new_order,85597844,303140224510288,16
new_order,123546688,303140348193168,16
new_order,76431873,303140424746151,16
new_order,52049955,303140476894723,16
new_order,53710482,303140530663092,16
payment,23242361,303140554025016,16
payment,33894317,303140690868548,16
delivery,25345699,303140716334180,16
delivery,26125889,303140742580761,16
delivery,24957487,303140767658645,16
delivery,25742646,303140793458295,16
delivery,25851195,303140819429369,16
delivery,25103890,303140844665145,16
delivery,25896859,303140870620305,16
delivery,24997516,303140895723997,16
delivery,24676027,303140920487623,16
delivery,25976936,303140946571436,16
stock_level,33526540,303140980218468,16
new_order,65489276,303141045827883,16
stock_level,20335623,303141066285585,16
payment,26297204,303141092702838,16
payment,23821870,303141116646367,16
new_order,84886108,303141201653220,16
payment,24933680,303141226642638,16
new_order,135803947,303141362502066,16
new_order,127283392,303141489892731,16
payment,26890815,303141516880758,16
payment,32434398,303141549435251,16
stock_level,15856960,303141565412651,16
new_order,126737636,303141692272922,16
new_order,91545892,303141783937689,16
new_order,25218438942,303167002431573,16
#end,29,108038,16
