payment,33112040,303137959703051,64
new_order,169298870,303138129216235,64
new_order,78390047,303138207729686,64
payment,51634564,303138259420936,64
payment,33754569,303138293232238,64
new_order,128594342,303138421885870,64
payment,53156170,303138475161383,64
payment,34892276,303138510185367,64
payment,34619193,303138544894982,64
new_order,120531426,303138665483961,64
new_order,663241906,303139328846403,64
payment,25552105,303139354518803,64
new_order,103526730,303139458113074,64
payment,31763587,303139489992696,64
new_order,142942948,303139633055994,64
new_order,75765963,303139708877904,64
new_order,150441158,303139859441839,64
payment,77472779,303139936972523,64
delivery,27100230,303139964170724,64
delivery,26524481,303139990750906,64
delivery,28787170,303140019657820,64
delivery,29035360,303140048813244,64
delivery,27837611,303140076770921,64
delivery,27294932,303140104169912,64
delivery,28569160,303140132864189,64
delivery,26941260,303140159861604,64
delivery,27896076,303140187812779,64
delivery,27140492,303140215008976,64
new_order,71983760,303140287138926,64
new_order,66978583,303140354176313,64
new_order,119633851,303140473950338,64
new_order,51417070,303140525422626,64
payment,30068365,303140555557432,64
payment,62551200,303140618167440,64
delivery,31523721,303140649812462,64
delivery,30895416,303140680763454,64
delivery,25001423,303140705886834,64
delivery,26710726,303140732705047,64
delivery,24043378,303140756865450,64
delivery,24579991,303140781554374,64
delivery,26351689,303140807961944,64
delivery,25405872,303140833486900,64
delivery,25091953,303140858636681,64
delivery,25658977,303140884417710,64
delivery,25339592,303140909813446,64
delivery,26815371,303140936718796,64
delivery,25559075,303140962400812,64
delivery,28022115,303140990542361,64
delivery,27520112,303141018181996,64
delivery,27092781,303141045330841,64
delivery,29296536,303141074747176,64
delivery,26520904,303141101387869,64
delivery,27178576,303141128688158,64
delivery,26275514,303141155085687,64
new_order,103038623,303141258244093,64
new_order,126951451,303141385254017,64
payment,139026570,303141524399543,64
new_order,66159796,303141590617355,64
stock_level,24522671,303141615259436,64
payment,23182217,303141638498743,64
new_order,117015784,303141755634647,64
new_order,92098599,303141847865129,64
new_order,83665646,303141931652960,64
order_status,16801052,303141948574066,64
payment,23463750,303141972174380,64
stock_level,24207988,303141996529430,64
stock_level,21483125,303142018152285,64
payment,34743199,303142053015528,64
new_order,77068056,303142130204530,64
order_status,16985263,303142147309266,64
payment,24317799,303142171746814,64
payment,25390738,303142197193164,64
new_order,96646968,303142293895561,64
stock_level,16288015,303142310281074,64
payment,23349054,303142333685319,64
new_order,60046682,303142393828225,64
new_order,109668992,303142503620306,64
new_order,25739365473,303168243041495,64
#end,30,316575,64
