payment,42036996,303137958428577,80
delivery,32225311,303137990885516,80
delivery,32795423,303138023808502,80
delivery,30396504,303138054351566,80
delivery,31916566,303138086324510,80
delivery,32569454,303138119040521,80
delivery,31490235,303138150587244,80
delivery,36274737,303138186984374,80
delivery,32156134,303138219199150,80
delivery,35023880,303138254363535,80
delivery,33763141,303138288235354,80
new_order,92029286,303138380392888,80
new_order,127554723,303138508056338,80
new_order,108886315,303138617063661,80
new_order,120087304,303138737251542,80
new_order,27356940497,303166094248324,80
#end,28,177997,80
