payment,113085633,255960959797650,320
payment,63810085,255961023833371,320
payment,24624173,255961048605030,320
payment,25294408,255961074005551,320
payment,34508887,255961108634928,320
payment,31257662,255961140016732,320
payment,34743507,255961174841153,320
payment,51464561,255961226356995,320
new_order,102137967,255961328613258,320
order_status,17216926,255961345956193,320
payment,37548718,255961383625081,320
new_order,398101388,255961781846212,320
new_order,66941894,255961848897931,320
delivery,27275385,255961876293026,320
delivery,27132203,255961903480960,320
delivery,27263076,255961930863460,320
delivery,29388468,255961960310294,320
delivery,28905426,255961989350732,320
delivery,26672380,255962016121357,320
delivery,26473285,255962042725812,320
delivery,25994355,255962068839713,320
delivery,28439501,255962097336882,320
delivery,29379009,255962126772017,320
payment,54033948,255962180926305,320
new_order,70971896,255962251981793,320
new_order,75525954,255962327564261,320
payment,71810285,255962399494214,320
payment,27940064,255962427554163,320
new_order,50147553,255962477821249,320
payment,69618082,255962547562026,320
new_order,108118786,255962655800911,320
payment,41846931,255962697767841,320
new_order,102101940,255962799938257,320
payment,51961250,255962852029925,320
new_order,84900375,255962936989438,320
new_order,90153944,255963027266008,320
payment,30809488,255963058136080,320
payment,67418104,255963125614812,320
new_order,26789740032,255989915477288,320
#end,29,68841,320
