delivery,27449975,255960921421984,304
delivery,25530523,255960947125905,304
delivery,26075504,255960973344232,304
delivery,26651575,255961000118277,304
delivery,27545912,255961027784629,304
delivery,26856372,255961054781859,304
new_order,122979837,255961177881856,304
new_order,62517364,255961240524377,304
payment,34916739,255961275558271,304
new_order,73733546,255961349348603,304
new_order,102007788,255961451412700,304
payment,35970595,255961487502632,304
stock_level,22368108,255961509991166,304
delivery,25972528,255961536086646,304
delivery,28232054,255961564439210,304
delivery,25613846,255961590564285,304
delivery,27267161,255961617946215,304
delivery,28696171,255961646779545,304
delivery,26674519,255961673512584,304
delivery,26359937,255961700024144,304
delivery,27935179,255961728014755,304
delivery,25711146,255961753848491,304
delivery,26258508,255961780227802,304
new_order,113103716,255961893431941,304
payment,35415609,255961928979421,304
payment,35486417,255961964610029,304
new_order,65137382,255962029906837,304
payment,34126579,255962064089307,304
payment,24534666,255962088743707,304
new_order,92637505,255962181501732,304
payment,113275952,255962294899503,304
new_order,215513181,255962510532611,304
payment,113461236,255962624103771,304
payment,37414940,255962661577885,304
new_order,93563536,255962755293226,304
payment,66820036,255962822168910,304
new_order,96607041,255962918915522,304
payment,26216022,255962945251531,304
new_order,83811693,255963029171462,304
new_order,109451184,255963138743195,304
stock_level,89759226,255963228593050,304
new_order,101281584,255963329995972,304
delivery,29297528,255963359414860,304
delivery,36249507,255963395721987,304
delivery,29129028,255963425022886,304
delivery,27942905,255963453073353,304
delivery,30698409,255963483872331,304
delivery,29009389,255963513003112,304
delivery,29808618,255963542931648,304
delivery,33332584,255963576319803,304
delivery,29226074,255963605680285,304
delivery,26669019,255963632469017,304
payment,25120718,255963657697616,304
new_order,78912002,255963736729833,304
delivery,27613667,255963764468018,304
delivery,27847326,255963792434916,304
delivery,28087048,255963820578192,304
delivery,28359320,255963849057772,304
delivery,28232059,255963877409710,304
delivery,29120247,255963906658106,304
delivery,29056358,255963935835426,304
delivery,27873439,255963963839665,304
delivery,28503326,255963992463621,304
delivery,29483798,255964022069980,304
new_order,52996856,255964075186941,304
payment,106173327,255964181496420,304
stock_level,23295010,255964204912366,304
delivery,31092629,255964236125035,304
delivery,28946273,255964265197651,304
delivery,32521495,255964297839791,304
delivery,29881689,255964327842503,304
delivery,29429482,255964357392596,304
delivery,28529360,255964386041379,304
delivery,31660929,255964417758307,304
delivery,30678726,255964448530778,304
delivery,31368020,255964480036816,304
delivery,33454749,255964513611749,304
new_order,98653090,255964612373977,304
new_order,114065143,255964726561926,304
payment,38577353,255964765300494,304
payment,38289588,255964803710278,304
delivery,28445016,255964832299768,304
delivery,26591070,255964858949033,304
delivery,29817625,255964888887250,304
delivery,28837719,255964917845640,304
delivery,27500619,255964945466735,304
delivery,28792837,255964974357680,304
delivery,28298730,255965002776214,304
delivery,28125370,255965031021909,304
delivery,27131616,255965058274072,304
delivery,28122575,255965086497432,304
new_order,108745907,255965195298759,304
new_order,76641639,255965271998387,304
order_status,18227277,255965290347088,304
payment,40185537,255965330655697,304
payment,81126908,255965411903125,304
new_order,109774274,255965521820543,304
new_order,14038539121,255979560482304,304
new_order,126793522,255979687385715,304
order_status,19868582,255979707388316,304
payment,39353771,255979746862356,304
new_order,99870498,255979846853951,304
order_status,19361554,255979866336166,304
new_order,69115386,255979935586957,304
payment,29156590,255979964866460,304
new_order,99912320,255980064834572,304
new_order,5920357138,255985985284608,304
#end,25,91469,304
