new_order,103341850,255960990545291,368
new_order,844924750,255961835734948,368
new_order,81823560,255961917684260,368
payment,67916846,255961985722523,368
payment,25962563,255962011804985,368
new_order,57336512,255962069198420,368
payment,34248734,255962103503418,368
new_order,105759994,255962209383641,368
order_status,16117572,255962225622737,368
new_order,119453558,255962345200132,368
delivery,27220790,255962372540841,368
delivery,26021065,255962398690046,368
delivery,31174284,255962429919801,368
delivery,27198232,255962457218647,368
delivery,27326592,255962484601634,368
delivery,27732711,255962512474713,368
delivery,28534508,255962541130799,368
delivery,26804241,255962568060180,368
delivery,26378213,255962594564872,368
delivery,26884787,255962621504809,368
new_order,122846175,255962744469968,368
payment,25743450,255962770332961,368
payment,78248095,255962848703034,368
payment,38999479,255962887757908,368
delivery,27653030,255962915502174,368
delivery,28370442,255962943970154,368
delivery,28405047,255962972495631,368
delivery,27336148,255962999953407,368
delivery,28304941,255963028378403,368
delivery,31039718,255963059491547,368
delivery,28605729,255963088232115,368
delivery,28763772,255963117137888,368
delivery,26975759,255963144245623,368
delivery,29446422,255963173791703,368
payment,34623920,255963208534725,368
new_order,111981959,255963320636658,368
new_order,107746870,255963428503086,368
delivery,27994902,255963456618007,368
delivery,30616075,255963487355033,368
delivery,29857759,255963517332922,368
delivery,28453280,255963545906466,368
delivery,31269746,255963577298086,368
delivery,31800713,255963609219013,368
delivery,26974712,255963636320169,368
delivery,29593187,255963666036414,368
delivery,28725473,255963694881691,368
delivery,35306814,255963730323294,368
payment,26732062,255963757176678,368
delivery,29768671,255963787066677,368
delivery,28420045,255963815606390,368
delivery,28663999,255963844326092,368
delivery,28800337,255963873246599,368
delivery,30448417,255963903821853,368
delivery,30330700,255963934276717,368
delivery,27866553,255963962265861,368
delivery,29544705,255963991933432,368
delivery,29427142,255964021481590,368
delivery,28701131,255964050315521,368
new_order,114174162,255964164609472,368
payment,48103741,255964212834339,368
new_order,85060871,255964298015536,368
new_order,65431224,255964363570142,368
payment,26317402,255964390007959,368
new_order,103291934,255964493420020,368
new_order,108744185,255964602219657,368
new_order,55122488,255964657503478,368
payment,40623952,255964698183065,368
payment,155126445,255964853448787,368
payment,78596866,255964932103482,368
new_order,115947163,255965048166945,368
order_status,17219782,255965065494596,368
new_order,60212635,255965125826880,368
new_order,85965163,255965211913625,368
new_order,14490384235,255979702417224,368
payment,40556149,255979743029719,368
payment,28647592,255979771797089,368
payment,28427179,255979800344608,368
new_order,92511318,255979892975839,368
new_order,137295471,255980030378973,368
payment,46441938,255980076950282,368
new_order,158378244,255980235384029,368
order_status,19650741,255980255154525,368
delivery,34759878,255980290033203,368
delivery,34475884,255980324563953,368
delivery,32366246,255980356985522,368
delivery,33863197,255980390946588,368
delivery,34261023,255980425327343,368
delivery,33111672,255980458495151,368
delivery,34840619,255980493531876,368
delivery,34978925,255980528631383,368
delivery,33624101,255980562376241,368
delivery,34223568,255980596719988,368
payment,45018448,255980641871662,368
new_order,83327834,255980725319795,368
payment,44244619,255980769662167,368
new_order,154969900,255980924753339,368
new_order,72979607,255980997852724,368
payment,42738871,255981040730493,368
stock_level,27032041,255981067882869,368
delivery,35104188,255981103106840,368
delivery,34396414,255981137622994,368
delivery,35728181,255981173511314,368
delivery,37702826,255981211269573,368
delivery,36255964,255981247646554,368
delivery,35137664,255981282903437,368
delivery,34672174,255981317633018,368
delivery,37134023,255981354886940,368
delivery,34519967,255981389548386,368
delivery,35646394,255981425314886,368
payment,47129497,255981472565651,368
order_status,19500040,255981492197287,368
new_order,88459052,255981580775928,368
payment,32526492,255981613424579,368
new_order,78238640,255981691783879,368
payment,32403084,255981724309775,368
new_order,75562655,255981799992138,368
payment,49362501,255981849474638,368
new_order,130230918,255981979825570,368
#end,21,92759,368
