payment,41232954,302751687564379,240
new_order,57672589,302751745341005,240
payment,44797680,302751790288569,240
new_order,99483119,302751889902698,240
new_order,156548951,302752046511072,240
new_order,122230699,302752168805927,240
stock_level,32869364,302752201734840,240
payment,39489946,302752241284022,240
payment,50366830,302752291712426,240
new_order,114123475,302752405969361,240
delivery,34677027,302752440774774,240
delivery,44395900,302752485229999,240
delivery,36044223,302752521385583,240
delivery,38389283,302752559909369,240
delivery,33558906,302752593597385,240
delivery,36476972,302752630233599,240
delivery,35078737,302752665438133,240
delivery,35446543,302752701014614,240
delivery,37956657,302752739093757,240
delivery,37644925,302752776795339,240
order_status,16236979,302752793089012,240
new_order,69475375,302752862623799,240
payment,39716701,302752902399054,240
new_order,159871917,302753062355319,240
payment,84963615,302753147418935,240
order_status,16607250,302753164149838,240
payment,231879687,302753396152160,240
order_status,17539155,302753413813876,240
payment,55919301,302753469856384,240
payment,56025203,302753526004794,240
payment,39898895,302753566037159,240
payment,42604932,302753608765400,240
new_order,104870750,302753713693193,240
new_order,155986351,302753869739307,240
new_order,294176060,302754163975268,240
new_order,184312119,302754348414072,240
order_status,18095874,302754366632334,240
payment,178725785,302754545417085,240
new_order,60583850,302754606067992,240
new_order,124856532,302754731047835,240
payment,66841015,302754798011933,240
delivery,38432027,302754836553398,240
delivery,39982111,302754876591783,240
delivery,40062389,302754916713652,240
delivery,48005419,302754964825358,240
delivery,34131901,302754999079296,240
delivery,36387829,302755035524210,240
delivery,41629268,302755077290442,240
delivery,40097523,302755117444533,240
delivery,35537400,302755153039280,240
delivery,45645590,302755198807416,240
payment,45250115,302755244182005,240
payment,33174520,302755277480665,240
new_order,96803674,302755374407466,240
new_order,192751885,302755567301396,240
payment,95863130,302755663223402,240
new_order,299440834,302755962787337,240
payment,38439103,302756001284630,240
payment,177181861,302756178589282,240
new_order,93042894,302756271756782,240
new_order,111237015,302756383050355,240
new_order,129693505,302756512803457,240
new_order,91608209,302756604580332,240
payment,39439549,302756644129067,240
new_order,121499612,302756765751525,240
new_order,118887477,302756884767026,240
payment,69913608,302756954742303,240
payment,43726260,302756998598330,240
new_order,161108722,302757159836250,240
payment,52984822,302757212892859,240
payment,128933739,302757341949704,240
payment,68846297,302757410919359,240
