delivery,32351229,302751667063780,128
delivery,32696141,302751699865437,128
delivery,33589983,302751733522675,128
delivery,31680720,302751765267997,128
delivery,30698534,302751796025749,128
payment,33681511,302751829767286,128
payment,47993072,302751877819666,128
payment,49685651,302751927634988,128
payment,38374217,302751966145278,128
new_order,168713976,302752134993536,128
payment,83893040,302752219015896,128
payment,70308986,302752289384503,128
payment,35480086,302752324992808,128
new_order,66409296,302752391530895,128
payment,51811425,302752443440596,128
new_order,69362261,302752512944628,128
payment,40809955,302752553813790,128
new_order,151565573,302752705514180,128
delivery,38062545,302752743633189,128
delivery,38211130,302752781901614,128
delivery,47941312,302752829964730,128
delivery,46903289,302752876990354,128
delivery,39850028,302752916896688,128
delivery,42403603,302752959357122,128
delivery,40764302,302753000243830,128
delivery,51074046,302753051399788,128
delivery,40723413,302753092244815,128
delivery,40097199,302753132464287,128
payment,50050939,302753182571332,128
order_status,26413117,302753209041457,128
payment,52569674,302753261710742,128
new_order,108569200,302753370401985,128
new_order,99634880,302753470093255,128
new_order,127673093,302753597828259,128
order_status,17407366,302753615307622,128
new_order,162015367,302753777393749,128
payment,54001283,302753831518129,128
order_status,18869213,302753850510410,128
payment,38805587,302753889438572,128
new_order,130242269,302754019822820,128
payment,51197913,302754071077580,128
new_order,114848789,302754186050825,128
new_order,164068746,302754350252012,128
new_order,251707879,302754602016138,128
payment,142414591,302754744490272,128
new_order,155903081,302754900474814,128
order_status,19420457,302754919979816,128
stock_level,27293809,302754947399461,128
new_order,105273202,302755052781855,128
payment,100482750,302755153320732,128
order_status,21433632,302755174813625,128
new_order,169341872,302755344278089,128
new_order,172512193,302755516912872,128
payment,40070772,302755557125094,128
payment,31526711,302755588761574,128
payment,24854901,302755613742619,128
payment,43992624,302755657857393,128
payment,40191217,302755698170954,128
payment,113088042,302755811383261,128
new_order,81187030,302755892627138,128
payment,67835099,302755960518592,128
new_order,82155799,302756042796517,128
new_order,105036522,302756147925084,128
payment,50487278,302756198545186,128
new_order,153620442,302756352288004,128
new_order,127613904,302756480030573,128
payment,40631434,302756520784373,128
payment,26390092,302756547298278,128
delivery,34201064,302756581622236,128
delivery,31526727,302756613205617,128
delivery,36607131,302756649904235,128
delivery,38933143,302756688962335,128
delivery,35926607,302756725013471,128
delivery,35814771,302756760951168,128
delivery,67327661,302756828401800,128
delivery,49385266,302756877909031,128
delivery,49003361,302756927045497,128
delivery,40299241,302756967483376,128
payment,43449076,302757011082170,128
new_order,129646556,302757140787606,128
payment,62991399,302757203838071,128
stock_level,25825507,302757229791948,128
new_order,184549179,302757414470178,128
new_order,108337190,302757522876539,128
new_order,147998526,302757670966362,128
payment,30552002,302757701634532,128
payment,34838502,302757736588014,128
payment,48141533,302757784857852,128
payment,40565367,302757825554038,128
new_order,1045386569,302758871074547,128
payment,28684201,302758899818357,128
stock_level,26680198,302758926627110,128
new_order,68241225,302758994997562,128
new_order,116362295,302759111415961,128
new_order,144152158,302759255690854,128
new_order,64039145,302759319854420,128
stock_level,87656193,302759407634170,128
new_order,97063826,302759504820477,128
payment,34404947,302759539351011,128
payment,173613969,302759713088589,128
new_order,167171561,302759880409396,128
new_order,127596305,302760008063016,128
payment,41960515,302760050146764,128
new_order,60562492,302760110831957,128
delivery,48275203,302760159228924,128
delivery,41919797,302760201205296,128
delivery,41403431,302760242708811,128
delivery,35688912,302760278549619,128
delivery,35566827,302760314172801,128
delivery,37896099,302760352202236,128
delivery,38418515,302760390760010,128
delivery,39539748,302760430420223,128
delivery,36065650,302760466624958,128
delivery,39073305,302760505819536,128
payment,28212451,302760534154016,128
new_order,128133889,302760662343816,128
payment,38806850,302760701208924,128
new_order,151588459,302760852853442,128
new_order,111117628,302760964029297,128
new_order,69134887,302761033283605,128
new_order,80022960,302761113362538,128
payment,41476131,302761154954626,128
payment,52390326,302761207466550,128
payment,39183668,302761246771977,128
new_order,84278259,302761331173855,128
delivery,30518310,302761361837933,128
delivery,32293267,302761394187102,128
delivery,31079127,302761425322205,128
delivery,31248304,302761456691631,128
delivery,29034888,302761485868223,128
delivery,29053922,302761515043067,128
delivery,30703796,302761545868919,128
delivery,28445762,302761574423249,128
delivery,31967133,302761606446035,128
delivery,29305786,302761635815449,128
new_order,97206688,302761733142895,128
payment,28266793,302761761465975,128
new_order,69717506,302761831291890,128
order_status,17238773,302761848650824,128
new_order,126306243,302761975013330,128
new_order,98840080,302762074005238,128
new_order,59432480,302762133541949,128
payment,39114311,302762172715349,128
stock_level,22461581,302762195307770,128
new_order,103720064,302762299156168,128
new_order,120001519,302762419216840,128
new_order,122925029,302762542291305,128
new_order,110501122,302762652927131,128
payment,27688801,302762680743323,128
payment,28675830,302762709478176,128
new_order,51650862,302762761255145,128
payment,51437997,302762812841975,128
new_order,105996010,302762918968606,128
new_order,62090551,302762981154172,128
payment,28569891,302763009780827,128
payment,36745881,302763046651238,128
new_order,100456497,302763147166949,128
new_order,135010914,302763282302263,128
payment,31353438,302763313778758,128
new_order,101871050,302763415772510,128
payment,39587297,302763455419447,128
new_order,66427137,302763521903536,128
payment,44795464,302763566830206,128
payment,39013647,302763605966298,128
new_order,115233443,302763721303044,128
new_order,98613892,302763820060906,128
payment,55449698,302763875567287,128
payment,26608400,302763902299160,128
payment,97025366,302763999424746,128
payment,46869376,302764046418210,128
new_order,79134833,302764125691286,128
new_order,130767834,302764256616808,128
delivery,45854639,302764302594232,128
delivery,33968279,302764336692345,128
delivery,31758194,302764368555766,128
delivery,32312800,302764400990473,128
delivery,31931215,302764432978278,128
delivery,34420175,302764467454806,128
delivery,31639363,302764499150354,128
delivery,30344323,302764529594484,128
delivery,33715130,302764563367162,128
delivery,34800014,302764598292473,128
payment,38493022,302764636856665,128
new_order,65498246,302764702476122,128
order_status,17487971,302764720029225,128
new_order,65629264,302764785804083,128
payment,44077132,302764829939811,128
payment,40241020,302764870320131,128
payment,26277111,302764896719020,128
order_status,16960228,302764913737421,128
stock_level,23875401,302764937734676,128
payment,26932069,302764964725439,128
new_order,73382635,302765038166960,128
payment,30165856,302765068401194,128
payment,43258554,302765111784825,128
new_order,113724189,302765225635389,128
payment,40170317,302765265927850,128
new_order,114079898,302765380131396,128
new_order,78319510,302765458575485,128
new_order,85774111,302765544408331,128
delivery,31086793,302765575618852,128
delivery,26156543,302765601896983,128
delivery,26684593,302765628703971,128
delivery,71391422,302765700219878,128
delivery,32641875,302765733005837,128
delivery,29401370,302765762465605,128
delivery,43008360,302765805540754,128
delivery,47652316,302765853249566,128
delivery,36618885,302765889924809,128
delivery,34294901,302765924276144,128
new_order,109048948,302766033384313,128
payment,50415652,302766083923919,128
new_order,398158178,302766482206265,128
payment,41473879,302766523748428,128
payment,32423259,302766556230863,128
stock_level,26333168,302766582622797,128
new_order,106987180,302766689668296,128
new_order,244639533,302766934428010,128
payment,45309266,302766979875794,128
new_order,105045084,302767085003249,128
payment,40302172,302767125425556,128
payment,34160519,302767159650484,128
new_order,106404457,302767266114764,128
new_order,183826865,302767450070283,128
payment,34247224,302767484376266,128
stock_level,135062564,302767619538901,128
new_order,105990537,302767725658330,128
payment,58946542,302767784665614,128
payment,39170682,302767823946630,128
payment,35006449,302767859014786,128
delivery,31814652,302767890889014,128
delivery,32323302,302767923346218,128
delivery,33743751,302767957233163,128
delivery,37614272,302767994985898,128
delivery,28899528,302768024009885,128
delivery,32298254,302768056430286,128
delivery,33771197,302768090258016,128
delivery,35950841,302768126331617,128
delivery,36092847,302768162533547,128
delivery,32079038,302768194737617,128
payment,64504375,302768259364396,128
payment,45775142,302768305261657,128
new_order,126454354,302768431839867,128
payment,44484696,302768476381206,128
payment,45324339,302768521846405,128
new_order,187866953,302768709770189,128
new_order,115603746,302768825496051,128
payment,70041632,302768895613622,128
new_order,152790247,302769048514142,128
stock_level,24421877,302769073058213,128
stock_level,17974163,302769091154606,128
new_order,98989082,302769190265722,128
payment,45812960,302769236201257,128
payment,43243715,302769279567739,128
payment,78301367,302769484009498,128
delivery,45882410,302769530015391,128
delivery,46731039,302769576861564,128
delivery,62415344,302769639423804,128
delivery,66352012,302769705832503,128
delivery,41292503,302769747247596,128
delivery,59935386,302769807264287,128
delivery,37553259,302769844899731,128
delivery,48004696,302769893026235,128
delivery,39219370,302769932373709,128
delivery,43998102,302769976494162,128
new_order,178292080,302770154908352,128
payment,40105745,302770195071056,128
new_order,116205717,302770311404645,128
payment,33627455,302770345154730,128
payment,61359138,302770406635922,128
payment,48514530,302770455274947,128
payment,48431807,302770503764552,128
payment,35707085,302770539584895,128
payment,33406508,302770573050074,128
new_order,134534037,302770707643368,128
payment,35824176,302770743591170,128
new_order,135732956,302770879437438,128
payment,35203526,302770914699898,128
payment,131610029,302771046431845,128
payment,57167457,302771103665136,128
payment,48524942,302771152312042,128
order_status,36417243,302771188851476,128
payment,51193506,302771240166333,128
new_order,95574879,302771335800188,128
new_order,103222079,302771439143974,128
new_order,117612898,302771556815482,128
new_order,105713645,302771662658794,128
payment,115605732,302771778388105,128
new_order,102829799,302771881379374,128
new_order,90479043,302771971983349,128
new_order,157357006,302772129462544,128
new_order,91543924,302772221130296,128
payment,38677376,302772259940693,128
new_order,182430707,302772442445671,128
new_order,170486595,302772613077559,128
order_status,20663296,302772633866396,128
payment,41197729,302772675122966,128
#end,21,40468,128
