new_order,148956298,302751709833109,176
order_status,22952881,302751733013805,176
payment,35736142,302751768887243,176
new_order,155385613,302751924402613,176
new_order,116842464,302752041305552,176
delivery,38196767,302752079561340,176
delivery,38381434,302752118063866,176
delivery,50460323,302752168653251,176
delivery,62506241,302752231215326,176
delivery,38107102,302752269380361,176
delivery,31252999,302752300689507,176
delivery,33137286,302752333961580,176
delivery,31537465,302752365620469,176
delivery,28206442,302752393934811,176
delivery,32116837,302752426107812,176
payment,49826043,302752476057462,176
new_order,83828987,302752560043638,176
new_order,135976399,302752696084044,176
new_order,113148169,302752809352761,176
new_order,148278660,302752957761234,176
payment,49313579,302753007197344,176
new_order,222856867,302753230175159,176
new_order,167027522,302753397259059,176
new_order,109709324,302753507025399,176
new_order,130677589,302753637825223,176
delivery,32165279,302753670047401,176
delivery,33387066,302753703596484,176
delivery,34006855,302753737724982,176
delivery,33485610,302753771295529,176
delivery,33741901,302753805157953,176
delivery,36013976,302753841228318,176
delivery,40243902,302753881531319,176
delivery,27920627,302753909573294,176
delivery,35205611,302753944908271,176
delivery,34123493,302753979155550,176
payment,34818488,302754014065364,176
payment,53677578,302754067812715,176
new_order,139174890,302754207148036,176
payment,68182780,302754275452005,176
new_order,193936469,302754469479748,176
payment,58650994,302754528253935,176
payment,39972569,302754568347885,176
payment,65415698,302754633819468,176
payment,137377035,302754771253152,176
payment,57227660,302754828621584,176
new_order,160810426,302754989488737,176
payment,41536578,302755031149184,176
payment,149307447,302755180578786,176
new_order,149872842,302755330508424,176
payment,47327488,302755377959259,176
new_order,143383574,302755521475733,176
new_order,60436332,302755581969318,176
payment,46901675,302755628991870,176
payment,61701290,302755690814498,176
payment,95853924,302755786789389,176
new_order,107241629,302755894182022,176
order_status,18422275,302755912665237,176
payment,41939208,302755954695528,176
new_order,113178206,302756068016095,176
new_order,188605425,302756256702478,176
new_order,75918437,302756332737800,176
new_order,66367531,302756399227012,176
new_order,122136949,302756521485566,176
new_order,68375382,302756589990905,176
payment,56173864,302756646291580,176
payment,32184034,302756678605816,176
payment,40391456,302756719118565,176
new_order,83345165,302756802597668,176
payment,58729317,302756861449861,176
new_order,147628391,302757009210897,176
payment,30238696,302757039553263,176
new_order,134759383,302757174440422,176
payment,48737560,302757223308472,176
new_order,133833627,302757357202854,176
new_order,106728344,302757464058760,176
new_order,103496832,302757567682728,176
new_order,150584139,302757718432428,176
new_order,1561343868,302759279917654,176
payment,41637918,302759321615422,176
payment,68577416,302759390315007,176
new_order,109813470,302759500249289,176
payment,78015334,302759578385472,176
order_status,17278357,302759595721423,176
new_order,87935394,302759683712460,176
payment,40278934,302759724047587,176
payment,94139356,302759818304082,176
order_status,18374012,302759836734640,176
new_order,141720782,302759978565155,176
new_order,129500388,302760108188554,176
payment,42270730,302760150619306,176
new_order,101514635,302760252264507,176
delivery,29674212,302760282048052,176
delivery,31138513,302760313243101,176
delivery,35834662,302760349199341,176
delivery,34827611,302760384147889,176
delivery,31617280,302760415885895,176
delivery,34077384,302760450062691,176
delivery,42882846,302760493044383,176
delivery,30453137,302760523620131,176
delivery,30832110,302760554584628,176
delivery,29322534,302760584081907,176
payment,37805245,302760622009910,176
payment,39981885,302760662048027,176
payment,44454863,302760706559912,176
delivery,28208865,302760734890455,176
delivery,50820941,302760785835760,176
delivery,30555686,302760816566804,176
delivery,29863798,302760846583108,176
delivery,32249080,302760878950919,176
delivery,28405095,302760907474823,176
delivery,28425140,302760935961004,176
delivery,37083195,302760973122413,176
delivery,29335724,302761002581629,176
delivery,38803753,302761041532876,176
new_order,61951620,302761103614482,176
payment,28196620,302761131930770,176
payment,74818699,302761206869625,176
new_order,87518111,302761294507560,176
payment,28352172,302761322979728,176
new_order,67241661,302761390276730,176
order_status,16265868,302761406599162,176
payment,55217804,302761461872572,176
stock_level,17071191,302761479000271,176
new_order,128630930,302761607750424,176
order_status,18231077,302761626089980,176
payment,34592863,302761660738556,176
payment,92629369,302761753426316,176
order_status,34444053,302761787925997,176
new_order,97369155,302761885385589,176
new_order,162008865,302762047532454,176
payment,52525605,302762100121967,176
payment,28527909,302762128764366,176
new_order,156723451,302762285617003,176
payment,32938701,302762318684218,176
payment,42602952,302762361423986,176
payment,38834401,302762400318997,176
payment,73617513,302762474086131,176
payment,41113693,302762515310166,176
payment,36461753,302762551900533,176
order_status,17148545,302762569202892,176
payment,25895325,302762595225808,176
payment,42563917,302762637919177,176
new_order,96612016,302762734659110,176
payment,26740773,302762761459157,176
new_order,171215763,302762932736981,176
payment,47910517,302762980704318,176
order_status,17958742,302762998785079,176
payment,38688665,302763037619859,176
payment,40194903,302763077935894,176
new_order,287210873,302763365268245,176
new_order,347712703,302763713103188,176
new_order,100479939,302763813640396,176
new_order,119507425,302763933204595,176
new_order,97190516,302764030519456,176
delivery,32748744,302764063430297,176
delivery,35717931,302764099269169,176
delivery,32482508,302764131885239,176
delivery,35187214,302764167194001,176
delivery,38799287,302764206119146,176
delivery,42818387,302764249069462,176
delivery,53382344,302764302583788,176
delivery,34302878,302764337007509,176
delivery,34798312,302764371864177,176
delivery,31406741,302764403326721,176
order_status,17265818,302764420650892,176
new_order,78724592,302764499466822,176
payment,43704640,302764543230215,176
payment,36200237,302764579487430,176
payment,28005247,302764607548707,176
new_order,112216403,302764719886407,176
new_order,104599303,302764824608685,176
new_order,81711985,302764906426847,176
order_status,19169156,302764925734726,176
payment,31738947,302764957529979,176
order_status,16769888,302764974465609,176
new_order,97272342,302765071880138,176
payment,37814328,302765109816710,176
stock_level,27649952,302765137608563,176
delivery,32535367,302765170266813,176
delivery,31417830,302765201797749,176
delivery,27097851,302765229018182,176
delivery,28815416,302765257912544,176
delivery,31961935,302765289996223,176
delivery,27447998,302765317503458,176
delivery,57525808,302765375150043,176
delivery,34348661,302765409622457,176
delivery,29467300,302765439211166,176
delivery,29497382,302765468765030,176
new_order,114268673,302765583089795,176
payment,36973955,302765620185514,176
payment,24991429,302765645300461,176
payment,56705239,302765702128251,176
payment,38761183,302765740999569,176
new_order,132712560,302765873768225,176
new_order,74087647,302765947979484,176
payment,32162712,302765980264884,176
new_order,77642238,302766058006055,176
payment,42595665,302766100658049,176
order_status,16299217,302766117063804,176
new_order,113174547,302766230354363,176
new_order,64460090,302766294873477,176
new_order,150721219,302766445737243,176
order_status,18518725,302766464312103,176
new_order,91629240,302766555997485,176
new_order,132075241,302766771830316,176
payment,29510435,302766801462095,176
payment,33996018,302766835578997,176
stock_level,29140452,302766864850558,176
payment,27456394,302766892391206,176
new_order,140891916,302767197514053,176
payment,32006658,302767229640306,176
payment,29949103,302767259721371,176
new_order,113751713,302767373621155,176
payment,41211627,302767414979925,176
new_order,78318319,302767493425970,176
payment,37484676,302767530969226,176
payment,96358914,302767627456740,176
payment,35014225,302767662590744,176
delivery,37422549,302767700148880,176
delivery,34953400,302767735201256,176
delivery,54703072,302767790025697,176
delivery,39090579,302767829193109,176
delivery,32460121,302767861710828,176
delivery,32662821,302767894480714,176
delivery,36742182,302767931358792,176
delivery,39585655,302767971063539,176
delivery,32034415,302768003243683,176
delivery,31812237,302768035174823,176
payment,36632894,302768071936984,176
payment,34224371,302768106280734,176
payment,65510944,302768171911728,176
new_order,137347542,302768309315219,176
payment,41727193,302768351162527,176
payment,53314592,302768404607351,176
new_order,109006794,302768513671055,176
payment,49009776,302768562764750,176
new_order,235371465,302768798274708,176
payment,36733301,302768835129982,176
payment,89342485,302768924592308,176
payment,64441125,302768989140698,176
payment,68308347,302769057504310,176
new_order,185609026,302769243169013,176
stock_level,18270584,302769261559601,176
payment,33672109,302769295350658,176
new_order,194234006,302769489707065,176
new_order,84106749,302769573923325,176
stock_level,25770843,302769599823986,176
new_order,238578492,302769838520773,176
payment,40154905,302770331835741,176
payment,45975262,302770377932141,176
new_order,201140353,302770579223858,176
payment,40040344,302770619364690,176
new_order,182786165,302770802272459,176
new_order,183626652,302770986019241,176
new_order,285467247,302771271606317,176
stock_level,86463307,302771358189419,176
payment,34925891,302771393177556,176
new_order,131482751,302771524735637,176
payment,39625557,302771564424081,176
payment,48770507,302771613314293,176
new_order,178140398,302771791511910,176
new_order,119538177,302771911189755,176
payment,42914356,302771954160136,176
new_order,130525932,302772084806294,176
stock_level,15411314,302772100341165,176
payment,39589112,302772140050001,176
payment,39534200,302772179703248,176
new_order,164232903,302772344055237,176
new_order,348264052,302772692381285,176
#end,21,131625,176
