new_order,83655453,302751703716597,192
payment,36942221,302751740877588,192
stock_level,24117042,302751765130603,192
payment,46367281,302751811559055,192
new_order,129404305,302751941090607,192
delivery,38109079,302751979331643,192
delivery,37071985,302752016530919,192
delivery,29778896,302752046425577,192
delivery,36055038,302752082538767,192
delivery,39776111,302752122384310,192
delivery,46356061,302752168883323,192
delivery,63376617,302752232381811,192
delivery,40026881,302752272465022,192
delivery,32681964,302752305268012,192
delivery,33968275,302752339292763,192
payment,100398795,302752439816404,192
new_order,171745783,302752611685023,192
new_order,211403392,302752823253474,192
new_order,86176226,302752909486145,192
order_status,20176635,302752929785310,192
new_order,95273627,302753025116311,192
new_order,123948129,302753149119972,192
payment,74723178,302753223918172,192
payment,57359336,302753281410581,192
new_order,116759225,302753398291955,192
new_order,152601194,302753551004522,192
new_order,112783546,302753663924616,192
payment,40325772,302753704306871,192
payment,27008085,302753731417297,192
payment,47788121,302753779262674,192
new_order,127691458,302753907062731,192
new_order,140394866,302754047580021,192
payment,33870210,302754081571810,192
payment,46889703,302754128588028,192
payment,41238343,302754350572304,192
payment,148312583,302754499006153,192
payment,35862474,302754534980785,192
payment,64235105,302754599312062,192
delivery,37852295,302754637255704,192
delivery,39870478,302754677244518,192
delivery,41764373,302754719129540,192
delivery,32659333,302754751898340,192
delivery,38263659,302754790243959,192
delivery,36059666,302754826426140,192
delivery,44012818,302754870585659,192
delivery,39308153,302754910030851,192
delivery,42238121,302754952392497,192
delivery,36922117,302754989432130,192
order_status,18392131,302755007949191,192
new_order,184088169,302755192096384,192
payment,51982035,302755244243954,192
new_order,104546503,302755348919395,192
new_order,126276695,302755475280466,192
payment,45864692,302755521267502,192
payment,42274360,302755563651821,192
stock_level,29712772,302755593423198,192
new_order,123181869,302755716728656,192
payment,38417693,302755755203759,192
order_status,17107898,302755772367960,192
new_order,112621127,302755885097805,192
payment,95432654,302755980586316,192
payment,118965758,302756099618858,192
new_order,86117254,302756185846762,192
delivery,33527536,302756219498574,192
delivery,28855495,302756248462196,192
delivery,32464041,302756281042864,192
delivery,32622638,302756313787240,192
delivery,33247966,302756347091247,192
delivery,33362563,302756380574375,192
delivery,38497303,302756419129141,192
delivery,41281589,302756460532920,192
delivery,35399754,302756496097508,192
delivery,30881620,302756527103793,192
payment,44936533,302756572162556,192
payment,35421685,302756607747046,192
new_order,92123038,302756699956480,192
new_order,74802524,302756774816624,192
new_order,134992801,302756909865749,192
payment,30530882,302756940529721,192
new_order,257155404,302757197806011,192
payment,46943302,302757244808612,192
payment,39660664,302757284592688,192
payment,59576891,302757344306098,192
payment,48534429,302757392962175,192
payment,45362046,302757438448753,192
order_status,18350164,302757456915871,192
payment,32017759,302757489054417,192
new_order,130804621,302757619916238,192
new_order,97645391,302757717683559,192
new_order,1200919979,302758918661907,192
payment,31743320,302758950464351,192
new_order,137986502,302759088516148,192
payment,33151543,302759121790507,192
new_order,123445010,302759245374729,192
stock_level,23647986,302759269146285,192
new_order,96856262,302759366058946,192
payment,35630101,302759401810369,192
new_order,72013766,302759473945162,192
stock_level,30305289,302759504307051,192
payment,117000789,302759621428981,192
new_order,140180926,302759761666768,192
payment,47080433,302759808822588,192
new_order,141244260,302759950187954,192
payment,36591085,302759986840651,192
order_status,22133451,302760009098640,192
new_order,64553450,302760073741695,192
new_order,121048878,302760194931438,192
new_order,98777084,302760293825636,192
new_order,61911551,302760355859486,192
new_order,99403613,302760455318076,192
payment,40026638,302760495402802,192
payment,42509194,302760538036024,192
payment,52867206,302760591023263,192
payment,31344709,302760622477307,192
new_order,89881206,302760712479110,192
payment,48851885,302760761450879,192
payment,36471088,302760798041747,192
new_order,142719449,302760940882403,192
new_order,127637945,302761068587186,192
payment,30895381,302761099538667,192
payment,51465873,302761151124534,192
payment,36539444,302761187784108,192
payment,123867568,302761311771569,192
payment,39254434,302761351082138,192
new_order,76340583,302761427544505,192
payment,29576152,302761457218533,192
payment,28834127,302761486160114,192
new_order,69481639,302761555700167,192
stock_level,23449713,302761579270441,192
new_order,80625826,302761660035066,192
order_status,17466221,302761677620750,192
order_status,18897113,302761696645620,192
payment,46406919,302761743172564,192
order_status,17217425,302761760550743,192
new_order,108056295,302761868727181,192
payment,37832917,302761906669663,192
new_order,89478968,302761996217592,192
payment,52818297,302762049192239,192
payment,52474785,302762101794333,192
new_order,70856317,302762172711380,192
new_order,150768679,302762323610613,192
order_status,17733103,302762341402407,192
new_order,78003177,302762419532566,192
payment,26183112,302762445775993,192
new_order,96339184,302762542174152,192
new_order,81336281,302762623637635,192
payment,40952928,302762664718046,192
new_order,99281124,302762764058255,192
new_order,134739518,302762898930883,192
new_order,81671111,302762980733240,192
new_order,115144814,302763096009039,192
payment,52929412,302763149065817,192
new_order,134468010,302763283663423,192
new_order,131761013,302763415553399,192
payment,70218858,302763485885207,192
payment,34835547,302763520780234,192
new_order,158844657,302763679754308,192
order_status,16246454,302763696126209,192
new_order,114378007,302763810626832,192
payment,37316941,302763848056329,192
new_order,101130442,302763949308147,192
order_status,17144250,302763966564517,192
order_status,18915065,302763985601551,192
new_order,124801292,302764110524372,192
new_order,208326653,302764318976763,192
payment,30585059,302764349685966,192
delivery,32869044,302764382676628,192
delivery,31934869,302764414733762,192
delivery,30050871,302764444841257,192
delivery,27396398,302764472359190,192
delivery,29032497,302764501492312,192
delivery,28610480,302764530167443,192
delivery,31497030,302764561785523,192
delivery,28784267,302764590625437,192
delivery,37136368,302764627817846,192
delivery,30906016,302764658866685,192
new_order,132873158,302764791853394,192
delivery,36643929,302764828618295,192
delivery,28998386,302764857675553,192
delivery,29806942,302764887604929,192
delivery,29464313,302764917204338,192
delivery,33809525,302764951104823,192
delivery,29543375,302764980769624,192
delivery,31631266,302765012457098,192
delivery,33138359,302765045707560,192
delivery,31241130,302765077005322,192
delivery,30016314,302765107080051,192
order_status,16613830,302765123817048,192
payment,28641432,302765152580127,192
order_status,18072688,302765170773766,192
payment,36010005,302765206911019,192
new_order,83814213,302765290784565,192
payment,33776427,302765324685934,192
payment,45582467,302765370401225,192
new_order,91936176,302765462393675,192
payment,47255615,302765509790885,192
new_order,95592815,302765605548464,192
delivery,28811616,302765634510178,192
delivery,67626623,302765702258543,192
delivery,32029814,302765734348657,192
delivery,29958761,302765764438398,192
delivery,36721604,302765801224434,192
delivery,52140846,302765853522640,192
delivery,36935720,302765890514683,192
delivery,32756014,302765923329917,192
delivery,30725200,302765954178038,192
delivery,31712450,302765986011786,192
new_order,69778412,302766055918334,192
payment,43797193,302766099771023,192
new_order,101366743,302766201195803,192
new_order,167993359,302766369245958,192
new_order,110758194,302766480063887,192
new_order,123690713,302766603876814,192
new_order,122759028,302766726765844,192
payment,27982762,302766754870822,192
payment,33214383,302766788206176,192
payment,35577375,302766823905819,192
new_order,119075400,302766943037833,192
new_order,121307387,302767064400831,192
payment,31005154,302767095497691,192
payment,57581366,302767153142190,192
new_order,94436309,302767247647261,192
payment,30581140,302767278419692,192
new_order,129783405,302767408348680,192
payment,31922778,302767440330034,192
payment,28571082,302767469068221,192
new_order,115217723,302767584441001,192
new_order,83034920,302767667602700,192
new_order,56552672,302767724213827,192
payment,29774881,302767754046753,192
payment,32784319,302767786889634,192
payment,37321449,302767824326278,192
stock_level,26537405,302767850924890,192
new_order,134616573,302767985646798,192
payment,28850432,302768014624174,192
new_order,62936658,302768077677872,192
new_order,117386091,302768195228932,192
new_order,172011512,302768367356940,192
delivery,37913810,302768405399846,192
delivery,46884763,302768452413294,192
delivery,45468568,302768497939838,192
delivery,45477529,302768543517338,192
delivery,46494939,302768590098490,192
delivery,62904226,302768653123959,192
delivery,45347256,302768698596321,192
delivery,59864149,302768758523117,192
delivery,54682374,302768813261252,192
delivery,48421957,302768861807709,192
new_order,365429158,302769227358164,192
delivery,60913870,302769288393282,192
delivery,56799422,302769345314212,192
delivery,43364636,302769388800191,192
delivery,57807794,302769446728676,192
delivery,53924193,302769500708916,192
delivery,52151220,302769552983514,192
delivery,66198783,302769619239436,192
delivery,53581897,302769672943462,192
delivery,46705269,302769719794110,192
delivery,68598495,302769788542043,192
new_order,197245792,302769985909283,192
new_order,197402873,302770183435964,192
payment,60455252,302770244011707,192
new_order,159141402,302770403274673,192
payment,32409028,302770435804742,192
new_order,111348061,302770547274596,192
payment,35804807,302770583201888,192
delivery,37347276,302770620671995,192
delivery,47510541,302770668309629,192
delivery,38874346,302770707239864,192
delivery,41618811,302770748914814,192
delivery,39436983,302770788476377,192
delivery,43913531,302770832512769,192
delivery,40788445,302770873479390,192
delivery,39302786,302770912903147,192
delivery,37766047,302770950791011,192
delivery,40752468,302770991599609,192
payment,84305398,302771076026460,192
payment,40668683,302771116816861,192
new_order,212051816,302771328990470,192
new_order,114377620,302771443488844,192
new_order,125638955,302771569186031,192
payment,35234393,302771604500510,192
payment,35318870,302771639928978,192
delivery,37393669,302771677443784,192
delivery,40761052,302771718325723,192
delivery,37213213,302771755660454,192
delivery,38387814,302771794171099,192
delivery,41403649,302771835696412,192
delivery,39717596,302771875538127,192
delivery,38937315,302771914597065,192
delivery,37614899,302771952332700,192
delivery,37342829,302771989797066,192
delivery,40704622,302772030617941,192
new_order,66732414,302772097407075,192
delivery,44005827,302772141469072,192
delivery,43061742,302772184684835,192
delivery,42422438,302772227208457,192
delivery,47170064,302772274448338,192
delivery,38278409,302772312867481,192
delivery,45825228,302772358813485,192
delivery,33791402,302772392703365,192
delivery,44972239,302772437731660,192
delivery,39658189,302772477523205,192
delivery,40156763,302772517789481,192
payment,34627991,302772552504638,192
payment,38329822,302772590957288,192
new_order,144486921,302772735544976,192
#end,21,115605,192
