new_order,151962315,303136856562744,304
new_order,143292869,303137000075022,304
new_order,89407769,303137089541348,304
payment,40201514,303137129809976,304
delivery,50780053,303137180712229,304
delivery,35248699,303137216086099,304
delivery,35146166,303137251355146,304
delivery,31387961,303137282865178,304
delivery,30672616,303137313594591,304
delivery,35939871,303137349592610,304
delivery,29685583,303137379400070,304
delivery,35335748,303137414793669,304
delivery,27307483,303137442158142,304
delivery,32427295,303137474780814,304
stock_level,64639595,303137539549558,304
new_order,98242251,303137637849572,304
order_status,16877539,303137654849676,304
payment,34282654,303137689238642,304
payment,35228183,303137724589069,304
new_order,107981663,303137832692976,304
new_order,198687005,303138031501587,304
new_order,147954494,303138179512695,304
payment,47990957,303138227627275,304
new_order,171007024,303138398765921,304
payment,31999823,303138430888554,304
new_order,126930016,303138557961499,304
new_order,26791715297,303165349807935,304
#end,28,645269,304
