payment,118663060,302753780615303,80
payment,57265121,302753837996568,80
payment,48298615,302753886354720,80
new_order,61563880,302753947979086,80
payment,54520389,302754002558887,80
payment,31454451,302754034142829,80
new_order,196351135,302754230629996,80
payment,48837558,302754279528664,80
new_order,127045528,302754406701683,80
order_status,17416811,302754424251299,80
new_order,162838424,302754587216392,80
payment,42489198,302754629831805,80
new_order,138749908,302754768707896,80
new_order,87454705,302754856291473,80
new_order,120742185,302754977149278,80
new_order,162204558,302755139480255,80
payment,45664632,302755185271592,80
new_order,141198519,302755326611806,80
new_order,164706192,302755491447385,80
payment,32166499,302755523741649,80
payment,149430978,302755673241996,80
new_order,136999455,302755810297945,80
payment,50057876,302755860463540,80
new_order,141732222,302756002330156,80
new_order,147483135,302756149869964,80
new_order,132188902,302756282407748,80
new_order,190574184,302756473102786,80
payment,49786557,302756522945521,80
stock_level,115823098,302756638825284,80
delivery,34782847,302756673735065,80
delivery,38920485,302756712786770,80
delivery,42958912,302756755869205,80
delivery,36185082,302756792173957,80
delivery,41779613,302756834023678,80
delivery,39836798,302756873958944,80
delivery,46162832,302756920178443,80
delivery,42346055,302756962648722,80
delivery,42800272,302757005568908,80
delivery,34608817,302757040313830,80
payment,58490434,302757098937369,80
payment,37630877,302757136688421,80
payment,56689010,302757193498026,80
new_order,201882931,302757395504866,80
new_order,128695165,302757524323199,80
payment,32578199,302757556957804,80
payment,43610426,302757600688522,80
payment,43670519,302757644465304,80
payment,28130166,302757672658296,80
payment,94391660,302757767105744,80
new_order,124058390,302757961921492,80
payment,31940126,302757993929726,80
payment,46403508,302758040469900,80
new_order,302975109,302758343519595,80
payment,76581023,302758420157484,80
delivery,54192371,302758474480960,80
delivery,34669326,302758509308374,80
delivery,36263833,302758545695029,80
delivery,29821515,302758575638672,80
delivery,29740656,302758605499232,80
delivery,30610546,302758636231165,80
delivery,29824125,302758666178697,80
delivery,39601209,302758705899980,80
delivery,32298434,302758738254369,80
delivery,38722904,302758777033562,80
payment,99529555,302758876683618,80
payment,48903547,302758925713961,80
order_status,18594228,302758944442437,80
delivery,35803607,302758980374899,80
delivery,38478545,302759018974832,80
delivery,35378666,302759054474907,80
delivery,37881679,302759092415527,80
delivery,32157159,302759124629262,80
delivery,33010045,302759157696414,80
delivery,35522277,302759193339840,80
delivery,42584576,302759236014853,80
delivery,35000422,302759271137059,80
delivery,38501361,302759309759499,80
new_order,159366064,302759469254488,80
delivery,33673601,302759503046145,80
delivery,33615502,302759536774022,80
delivery,33261262,302759570132409,80
delivery,35197521,302759605388736,80
delivery,35248437,302759640734717,80
delivery,41870873,302759682664664,80
delivery,35734573,302759718534451,80
delivery,33618808,302759752264479,80
delivery,34669446,302759787056606,80
delivery,1085181262,302760872361665,80
payment,31602869,302760904091968,80
new_order,194675590,302761098834445,80
payment,49614252,302761148570141,80
new_order,62776470,302761211413544,80
new_order,103504323,302761315040542,80
delivery,37420169,302761352520293,80
delivery,32520825,302761385168069,80
delivery,32295683,302761417520917,80
delivery,36179467,302761453822513,80
delivery,40550234,302761494494450,80
delivery,36647347,302761531263415,80
delivery,31802076,302761563188256,80
delivery,38334876,302761601646093,80
delivery,35409745,302761637188412,80
delivery,30565448,302761667876745,80
new_order,143981758,302761811915280,80
payment,44591819,302761856630015,80
new_order,109145901,302761965911762,80
new_order,210558425,302762176592327,80
payment,51328554,302762228060266,80
new_order,78662353,302762306884643,80
payment,43993976,302762350935107,80
stock_level,25976715,302762377055326,80
order_status,17569103,302762394680291,80
order_status,22663331,302762417450217,80
new_order,100796345,302762518302185,80
new_order,112584942,302762631025274,80
payment,50813164,302762681958799,80
payment,28334331,302762710349284,80
payment,61501964,302762771951701,80
new_order,110690188,302762882740907,80
new_order,221523023,302763104319602,80
payment,32198061,302763136630331,80
new_order,125117095,302763261803729,80
new_order,145643372,302763407566403,80
payment,34910420,302763442535751,80
new_order,85912473,302763528504304,80
new_order,182213851,302763710843930,80
new_order,73015066,302763784032561,80
payment,25812389,302763809966809,80
payment,37201725,302763847303921,80
new_order,65277544,302763912744636,80
payment,47495076,302763960297085,80
payment,45059239,302764005477268,80
payment,28866801,302764034444277,80
delivery,29265499,302764063820241,80
delivery,42895648,302764106773673,80
delivery,35724848,302764142618225,80
delivery,31934910,302764174673670,80
delivery,26786263,302764201590366,80
delivery,33285795,302764235010373,80
delivery,37252375,302764272382648,80
delivery,44006507,302764316508627,80
delivery,37098297,302764353747516,80
delivery,35367998,302764389235443,80
payment,32964188,302764422320645,80
new_order,66154038,302764488529997,80
payment,38569361,302764527238357,80
stock_level,20303854,302764547684472,80
payment,27595666,302764575400028,80
payment,37429854,302764612950983,80
payment,28797609,302764641869183,80
payment,39727005,302764681716985,80
new_order,75063870,302764756837212,80
new_order,113040817,302764869987915,80
new_order,72638776,302764942746542,80
payment,77211779,302765020029880,80
stock_level,24541621,302765044642301,80
new_order,105364661,302765150127387,80
payment,44339366,302765194587700,80
new_order,128508588,302765323217114,80
new_order,85969191,302765409374066,80
payment,29575410,302765439005536,80
payment,26934943,302765466060834,80
new_order,86108913,302765552289284,80
new_order,84105759,302765636487246,80
new_order,72926606,302765709552073,80
new_order,90444450,302765800117453,80
payment,100820376,302765900997162,80
order_status,27233874,302765928352349,80
payment,59718341,302765988191117,80
new_order,93833771,302766082080503,80
stock_level,22578674,302766104715054,80
new_order,108676454,302766213447846,80
payment,72630952,302766286198211,80
payment,90894960,302766377152095,80
payment,26471068,302766403743312,80
payment,27461954,302766431261233,80
new_order,75947470,302766507264460,80
new_order,148395703,302766655718394,80
new_order,122437318,302766778284326,80
new_order,100447188,302766878852866,80
new_order,94662513,302766973635109,80
payment,80725650,302767054501637,80
payment,29921390,302767084478621,80
payment,32344479,302767116931973,80
new_order,111116754,302767228150275,80
payment,32759239,302767261028736,80
payment,39864481,302767301016475,80
delivery,30952863,302767332090782,80
delivery,32972349,302767365118847,80
delivery,42629017,302767407803689,80
delivery,32677156,302767440615091,80
delivery,29599979,302767470271165,80
delivery,29652181,302767499976580,80
delivery,29322344,302767529384272,80
delivery,32765823,302767562228984,80
delivery,30340348,302767592688389,80
delivery,28433122,302767621236816,80
new_order,113013929,302767734300997,80
new_order,78478969,302767812896462,80
new_order,113461900,302767926477450,80
payment,30911342,302767957493494,80
new_order,101682839,302768059293997,80
delivery,56377673,302768115800125,80
delivery,34325682,302768150181557,80
delivery,29742047,302768180043038,80
delivery,33112233,302768213232835,80
delivery,33606605,302768246961020,80
delivery,31528837,302768278546226,80
delivery,35087835,302768313713062,80
delivery,31967749,302768345758113,80
delivery,33054878,302768378868797,80
delivery,34400078,302768413367127,80
new_order,350748344,302768764171578,80
new_order,125471063,302768889762695,80
payment,32739711,302768922611000,80
payment,34871845,302768957603320,80
payment,30659887,302768988377199,80
delivery,32903093,302769021336609,80
delivery,44277050,302769065701733,80
delivery,42023876,302769107835244,80
delivery,31041406,302769139004106,80
delivery,41639699,302769180789104,80
delivery,34541624,302769215462469,80
delivery,39179402,302769254783040,80
delivery,39200085,302769294111504,80
delivery,38536445,302769332776673,80
delivery,35954010,302769368861178,80
new_order,95470711,302769464448567,80
new_order,120572771,302769585150444,80
new_order,141337091,302769726615597,80
new_order,90703989,302769817378652,80
payment,38870564,302769856308775,80
payment,36284817,302769892723054,80
new_order,104895513,302769997746906,80
payment,82192591,302770080055974,80
payment,35892068,302770116073193,80
order_status,16466660,302770132662478,80
order_status,20465079,302770153250298,80
new_order,69878288,302770223263356,80
new_order,208162643,302770431547621,80
payment,49334321,302770481015533,80
order_status,22295269,302770503444538,80
order_status,19858816,302770523414324,80
order_status,26868657,302770550415170,80
new_order,143108729,302770693637553,80
order_status,24674646,302770718433757,80
new_order,133199284,302770851754805,80
payment,36234002,302770888112549,80
payment,34740414,302770922962654,80
payment,48790525,302770971875518,80
payment,47145961,302771019144575,80
payment,42098574,302771061365604,80
payment,76578929,302771138067759,80
new_order,197362889,302771335490292,80
payment,37517037,302771373148151,80
new_order,110250794,302771483521084,80
new_order,124384225,302771608040123,80
new_order,160693310,302771768879788,80
payment,43149786,302771812151839,80
new_order,146065497,302771958301482,80
new_order,168652251,302772127075841,80
new_order,165694689,302772292906482,80
delivery,39871328,302772332900250,80
delivery,39083463,302772372105948,80
delivery,43784108,302772416011775,80
delivery,37118289,302772453252104,80
delivery,36426829,302772489735707,80
delivery,38780908,302772528637657,80
delivery,46327185,302772575095608,80
delivery,35000877,302772610205454,80
delivery,34804078,302772645119459,80
delivery,40047764,302772685225583,80
new_order,139597793,302772824923703,80
payment,38234698,302772863214595,80
order_status,18178025,302772881514250,80
stock_level,34571109,302772916143797,80
order_status,21276224,302772937520210,80
payment,45179592,302772982843070,80
payment,58504887,302773041469912,80
new_order,127214390,302773168806120,80
order_status,22810280,302773191739692,80
payment,56073913,302773247935016,80
new_order,263361397,302773511352502,80
order_status,21834263,302773533244212,80
new_order,176101790,302773709468106,80
new_order,154231214,302773863821064,80
payment,38602564,302773902548047,80
delivery,52585448,302773955254530,80
