delivery,34864517,302753699610528,32
delivery,39264370,302753739094385,32
delivery,39694144,302753778846204,32
delivery,37764840,302753816673109,32
delivery,38669314,302753855480316,32
delivery,41467329,302753897005791,32
delivery,38065626,302753935199393,32
delivery,37109726,302753972432677,32
delivery,38430899,302754010920640,32
delivery,41500859,302754052482908,32
payment,35332377,302754087872263,32
new_order,123778079,302754211810761,32
delivery,48959250,302754260892486,32
delivery,40748542,302754301751376,32
delivery,31791501,302754333665657,32
delivery,37478286,302754371267120,32
delivery,35017085,302754406406531,32
delivery,31416182,302754437950245,32
delivery,34205727,302754472278527,32
delivery,46570015,302754518972273,32
delivery,35794365,302754554879537,32
delivery,33913126,302754588915829,32
payment,42024041,302754631063477,32
payment,53316892,302754684504361,32
payment,40982373,302754725634355,32
new_order,81174829,302754806941115,32
payment,58951556,302754866016939,32
payment,48967704,302754915041763,32
stock_level,25475274,302754940640329,32
new_order,77496396,302755018272401,32
order_status,32993349,302755051411058,32
payment,50736831,302755102270349,32
new_order,72369293,302755174763065,32
stock_level,22563174,302755197454527,32
new_order,139533685,302755337113040,32
new_order,107643465,302755444813522,32
new_order,131587669,302755576526217,32
payment,36622722,302755613305270,32
payment,29015316,302755642429749,32
payment,58886181,302755701373393,32
payment,70193844,302755771690744,32
new_order,93192270,302755865007154,32
payment,49608590,302755914741171,32
stock_level,21553712,302755936352263,32
new_order,147866584,302756084342425,32
payment,36688081,302756121156214,32
payment,47463731,302756168745988,32
new_order,59766353,302756228694488,32
payment,41464427,302756270283544,32
new_order,144760753,302756415168106,32
new_order,136128840,302756551423060,32
new_order,161367027,302756712847652,32
new_order,91786838,302756804759166,32
payment,36008941,302756840890666,32
payment,53906010,302756894919322,32
new_order,151441393,302757110143385,32
new_order,125569800,302757235839293,32
new_order,99458282,302757335354574,32
payment,65248509,302757400660616,32
stock_level,23564875,302757424347621,32
new_order,143444474,302757567915326,32
order_status,27346938,302757595372867,32
payment,52793755,302757648223434,32
payment,66365182,302757714712020,32
payment,53951244,302757768733840,32
payment,31076411,302757799957433,32
new_order,100191308,302757900306927,32
payment,30226471,302757930601717,32
payment,44220702,302757974951244,32
payment,58335489,302758033413772,32
new_order,97359105,302758130899235,32
payment,27078292,302758158101339,32
payment,40205676,302758198431657,32
new_order,103513999,302758302004636,32
payment,41003910,302758343132179,32
new_order,118072736,302758461332767,32
payment,61437816,302758522896116,32
payment,68949500,302758591968612,32
payment,44338197,302758636365616,32
new_order,118004521,302758842275090,32
new_order,172008105,302759014405390,32
payment,70234670,302759084702712,32
new_order,111900084,302759196731239,32
payment,111874956,302759308725145,32
payment,58428927,302759367283625,32
payment,46712959,302759414055593,32
new_order,88111837,302759502292642,32
payment,31326423,302759533744962,32
payment,39557374,302759573424007,32
new_order,138964835,302759712445503,32
new_order,1211703054,302760924276562,32
payment,30326371,302760954705094,32
new_order,54967376,302761009783843,32
new_order,145528745,302761155369998,32
new_order,104846284,302761260338442,32
new_order,93809678,302761354270911,32
payment,114771043,302761469184716,32
new_order,119751018,302761589061021,32
new_order,137443739,302761726636705,32
payment,27860953,302761754608412,32
new_order,108336020,302761863001557,32
payment,47783700,302761910844051,32
new_order,142308681,302762053209880,32
new_order,68260040,302762121595096,32
delivery,34004979,302762155724215,32
delivery,45553969,302762201424427,32
delivery,42528572,302762244012002,32
delivery,41751927,302762285865161,32
delivery,31769371,302762317692227,32
delivery,32113549,302762349862076,32
delivery,38882431,302762388822260,32
delivery,37639733,302762426604557,32
delivery,38774305,302762465486733,32
delivery,36026816,302762501569477,32
new_order,159002420,302762660627845,32
order_status,17575830,302762678259625,32
stock_level,31775694,302762710091190,32
new_order,109087959,302762819319157,32
payment,39612856,302762965790202,32
new_order,72668523,302763038580127,32
payment,45788683,302763084424796,32
payment,45376825,302763129909872,32
payment,59813819,302763189828899,32
payment,73970291,302763263942083,32
payment,53638728,302763317702829,32
new_order,109271443,302763427095540,32
new_order,112020669,302763539240062,32
payment,30115943,302763569458104,32
new_order,119644771,302763689224852,32
order_status,18228285,302763707585044,32
payment,38399625,302763746095273,32
new_order,70675254,302763816855268,32
payment,28776841,302763845766702,32
payment,26496783,302763872384572,32
payment,39618398,302763912148195,32
new_order,136444057,302764048703182,32
delivery,32040155,302764080864363,32
delivery,27281259,302764108280045,32
delivery,37172139,302764145573897,32
delivery,38536793,302764184271266,32
delivery,34269817,302764218632725,32
delivery,30415046,302764249103173,32
delivery,58106524,302764307266268,32
delivery,41067991,302764348455153,32
delivery,39738036,302764388305874,32
delivery,35323572,302764423696616,32
new_order,125406436,302764549211839,32
payment,26092972,302764575416005,32
new_order,85542064,302764661081547,32
new_order,179513888,302764840658873,32
new_order,85459687,302764926241697,32
payment,61766298,302764988140207,32
new_order,84344417,302765072542772,32
payment,78919514,302765151630682,32
payment,29649625,302765181441550,32
new_order,71039027,302765252536970,32
payment,55162511,302765307838383,32
