new_order,220549162,302753904589331,16
new_order,185058967,302754089770989,16
stock_level,25288450,302754115189862,16
payment,52511160,302754167845803,16
payment,65212098,302754233117615,16
delivery,36092075,302754269339782,16
delivery,39026135,302754308426988,16
delivery,39565371,302754348132095,16
delivery,35816858,302754384078690,16
delivery,28049172,302754412262601,16
delivery,30026536,302754442417079,16
delivery,37344695,302754479890429,16
delivery,39909302,302754519946843,16
delivery,34980867,302754555056860,16
delivery,37513678,302754592694387,16
payment,50196219,302754642957059,16
payment,35418136,302754678510023,16
payment,48968218,302754727603213,16
payment,79825328,302754807493479,16
payment,115979791,302754923530687,16
order_status,20255987,302754943886572,16
new_order,140366306,302755084373119,16
new_order,146914147,302755231408393,16
new_order,167903157,302755399432542,16
order_status,19296103,302755418825944,16
payment,45699699,302755464637368,16
payment,48499943,302755513258167,16
delivery,32163333,302755545543901,16
delivery,30382873,302755575983556,16
delivery,27420725,302755603525137,16
delivery,32604698,302755636197589,16
delivery,31682463,302755668000709,16
delivery,32461929,302755700553449,16
delivery,32498778,302755733162757,16
delivery,35891717,302755769146210,16
delivery,39296705,302755808564207,16
delivery,34036327,302755842738335,16
payment,67750980,302755910610598,16
payment,40462213,302755951196615,16
payment,46414108,302755997734137,16
payment,41915848,302756039706624,16
stock_level,22965125,302756062794329,16
new_order,133840568,302756196756109,16
payment,33979529,302756230871449,16
stock_level,21335935,302756252263352,16
payment,60949166,302756313270737,16
new_order,153564381,302756466956545,16
new_order,83145338,302756550225016,16
payment,36111384,302756586468401,16
new_order,137756396,302756724347622,16
payment,50324647,302756774729171,16
payment,98541485,302756873392781,16
new_order,95705527,302756969232115,16
new_order,98578381,302757067931904,16
payment,170442866,302757238497145,16
new_order,147997134,302757386550036,16
new_order,243001174,302757629607751,16
new_order,133949067,302757763683828,16
new_order,114881569,302757878622340,16
payment,31143632,302757909886437,16
payment,52514986,302757962521589,16
new_order,104870455,302758067512916,16
new_order,103844770,302758171485682,16
payment,31087541,302758202629344,16
new_order,140242674,302758343014294,16
new_order,176931847,302758520073218,16
payment,36378164,302758556571917,16
new_order,140030020,302758696727153,16
new_order,94846232,302758791629065,16
new_order,87866830,302758879615910,16
new_order,114247608,302758993919627,16
delivery,37915970,302759031950435,16
delivery,39066806,302759071079623,16
delivery,33676329,302759104885188,16
delivery,36922196,302759141944258,16
delivery,40330778,302759182406211,16
delivery,40552836,302759223057853,16
delivery,38580159,302759261741408,16
delivery,38191940,302759299992432,16
delivery,53681398,302759353800927,16
delivery,45511249,302759399371406,16
payment,48779269,302759448211928,16
payment,31506392,302759479787171,16
new_order,133250334,302759613183610,16
payment,43744641,302759657059117,16
payment,49510318,302759706628945,16
new_order,1179281305,302760886033032,16
payment,46899597,302760933069958,16
order_status,20255241,302760953464007,16
new_order,219865552,302761173386741,16
new_order,88642792,302761262154459,16
order_status,17467732,302761279752675,16
