new_order,138644948,302752637210281,256
payment,158868402,302752796294415,256
new_order,128421585,302752924821053,256
order_status,25590979,302752950507630,256
payment,41616535,302752992212372,256
payment,45035914,302753037363497,256
new_order,167990543,302753205431024,256
payment,41700411,302753247231787,256
new_order,101573004,302753348925177,256
payment,52793965,302753401843211,256
new_order,103051195,302753504956625,256
payment,46731833,302753551743894,256
new_order,72555889,302753624420188,256
new_order,143267448,302753767806688,256
payment,46987021,302753814851329,256
payment,103485892,302753918457577,256
payment,66657759,302753985246515,256
payment,44027889,302754029332321,256
delivery,38181789,302754067662948,256
delivery,43462090,302754111244516,256
delivery,35055875,302754146420941,256
delivery,30194163,302754176732574,256
delivery,36365721,302754213208691,256
delivery,44038178,302754257369605,256
delivery,32321520,302754289746653,256
delivery,38153377,302754328021219,256
delivery,33918187,302754361996671,256
delivery,28334326,302754390386671,256
new_order,151368229,302754541875030,256
payment,36964689,302754578959312,256
new_order,118915039,302754697994369,256
payment,36952008,302754735030738,256
payment,38321692,302754773471762,256
payment,34417169,302754808029828,256
payment,50361054,302754858449622,256
new_order,103769943,302754962309711,256
stock_level,20234468,302754982601025,256
payment,66766768,302755049423236,256
stock_level,25040908,302755074578649,256
new_order,355434133,302755430070799,256
payment,35603710,302755465794223,256
payment,36462959,302755502377186,256
new_order,79939489,302755582444120,256
new_order,83781321,302755666314812,256
new_order,147481259,302755813916245,256
payment,48867481,302755862903760,256
new_order,102845235,302755965873180,256
new_order,170839775,302756136832378,256
new_order,114567819,302756251455685,256
payment,28407275,302756279919839,256
payment,43805051,302756323781354,256
payment,37086300,302756360927401,256
payment,42170812,302756403166073,256
payment,46244101,302756449478316,256
payment,35985526,302756485521430,256
new_order,102738180,302756588314853,256
new_order,99295233,302756687729699,256
payment,49481917,302756737334938,256
new_order,89239380,302756826694211,256
payment,42960939,302756869774302,256
new_order,137679931,302757007573892,256
payment,56520709,302757064214554,256
new_order,92609108,302757156925809,256
new_order,84153321,302757241199340,256
new_order,121190223,302757362531443,256
payment,29783915,302757392454417,256
payment,60707079,302757453281207,256
new_order,115364157,302757568712350,256
payment,35407515,302757604239117,256
new_order,101963659,302757706260203,256
new_order,135234681,302757841559630,256
payment,67385455,302757909073344,256
new_order,85598395,302757994799682,256
new_order,105165556,302758100092769,256
payment,44049125,302758144272394,256
new_order,122270208,302758266625052,256
new_order,141662986,302758408415292,256
new_order,136756748,302758545230569,256
payment,42303112,302758587661188,256
new_order,1188838151,302759776626917,256
payment,29074344,302759805761369,256
payment,30337503,302759836226926,256
payment,42146256,302759878518447,256
new_order,333449577,302760212026908,256
new_order,79090582,302760291204044,256
payment,33258833,302760324561267,256
payment,42690605,302760367375585,256
payment,127782525,302760495281072,256
payment,45035038,302760540440248,256
delivery,31937694,302760572436075,256
delivery,30289003,302760602852187,256
delivery,28108671,302760631032304,256
delivery,37050723,302760668153765,256
delivery,34750197,302760702973888,256
delivery,34537745,302760737569233,256
delivery,35663761,302760773340665,256
delivery,35300713,302760808700396,256
delivery,32044475,302760840866400,256
