delivery,35790124,302752572181761,304
delivery,32224963,302752604601907,304
delivery,33585054,302752638256957,304
delivery,28442733,302752666842271,304
delivery,29566315,302752696469328,304
delivery,32325917,302752728931947,304
delivery,33291680,302752762282496,304
delivery,33424736,302752795814801,304
stock_level,24416854,302752820288148,304
new_order,78867028,302752899279325,304
order_status,19643148,302752919043965,304
payment,53749955,302752972914982,304
payment,62188354,302753035211042,304
new_order,164816904,302753200084236,304
new_order,147450016,302753347639604,304
new_order,102209939,302753449969793,304
payment,66540100,302753516566729,304
new_order,128904930,302753645531810,304
payment,51891612,302753697521712,304
new_order,494341961,302754191964804,304
payment,62358366,302754254424944,304
payment,47373855,302754301921369,304
stock_level,22544299,302754324585524,304
payment,49992773,302754374635852,304
order_status,16317492,302754391074519,304
new_order,130446760,302754521636582,304
payment,47083278,302754568842386,304
new_order,139369462,302754708331769,304
delivery,38040392,302754746460352,304
delivery,30189560,302754776741049,304
delivery,32126274,302754808923769,304
delivery,38724141,302754847767561,304
delivery,35439061,302754883270056,304
delivery,39598791,302754922995840,304
delivery,33663901,302754956715628,304
delivery,36214464,302754992986885,304
delivery,37198682,302755030306152,304
delivery,33824430,302755064255057,304
new_order,131462365,302755195825123,304
payment,146423760,302755342313960,304
new_order,81636056,302755424050478,304
new_order,88358545,302755512536342,304
payment,57580082,302755570173009,304
new_order,121461217,302755691768304,304
new_order,127358153,302755819255932,304
delivery,31217797,302755850597177,304
delivery,35151849,302755885869609,304
delivery,38359321,302755924327721,304
delivery,41677656,302755966128048,304
delivery,32598777,302755998871456,304
delivery,40330311,302756039324698,304
delivery,36015466,302756075447251,304
delivery,36150603,302756111718451,304
delivery,38720116,302756150589970,304
delivery,68115968,302756218766735,304
payment,38668072,302756257538505,304
new_order,133538094,302756391134122,304
delivery,33761843,302756425029913,304
delivery,37881997,302756463034625,304
delivery,34085656,302756497238991,304
delivery,32600684,302756529895646,304
delivery,33084388,302756563036088,304
delivery,31038836,302756594210194,304
delivery,32304496,302756626650607,304
delivery,35775015,302756662567055,304
delivery,34275827,302756696983552,304
delivery,35569462,302756732651638,304
new_order,98604470,302756831312484,304
payment,64126984,302756895559970,304
new_order,154249367,302757049869187,304
new_order,76795232,302757126799231,304
stock_level,14990499,302757141924324,304
payment,41277997,302757183323042,304
new_order,200451006,302757383897305,304
payment,60351034,302757444372913,304
new_order,94558444,302757539060043,304
payment,31919955,302757571079524,304
new_order,152977824,302757724184201,304
payment,54975627,302757779293219,304
new_order,273112601,302758052547679,304
payment,39625757,302758092235522,304
payment,39897407,302758132262585,304
payment,33666954,302758165996892,304
new_order,98820363,302758264939660,304
new_order,101068235,302758366130700,304
payment,44180462,302758410456185,304
new_order,130162446,302758540741336,304
delivery,34610959,302758575463960,304
delivery,34776560,302758610363021,304
delivery,1094272746,302759704758720,304
delivery,32543268,302759737359961,304
delivery,34748453,302759772238649,304
delivery,30227930,302759802524079,304
delivery,35688819,302759838335508,304
delivery,32367538,302759870825031,304
delivery,53646208,302759924595232,304
delivery,34853369,302759959570565,304
payment,57136353,302760016765869,304
new_order,218249351,302760235150317,304
payment,45225172,302760280486873,304
payment,92978110,302760373577385,304
new_order,99066723,302760472753646,304
new_order,100224170,302760573101193,304
new_order,66370864,302760639595489,304
new_order,104455238,302760744173263,304
payment,34125269,302760778420149,304
payment,31197867,302760809677012,304
new_order,78813090,302760888620404,304
new_order,164602158,302761053342695,304
new_order,126303835,302761179702604,304
new_order,80162109,302761351967514,304
new_order,108126529,302761460215812,304
payment,33854590,302761494126069,304
stock_level,18467063,302761512737667,304
new_order,79759982,302761592616930,304
new_order,109616831,302761702356708,304
new_order,156606601,302761859091255,304
new_order,73702346,302761932853282,304
order_status,23367843,302761956279742,304
new_order,89247474,302762045649167,304
new_order,103994682,302762149709282,304
new_order,146918116,302762296683993,304
payment,31437230,302762328231231,304
new_order,111879548,302762440232937,304
new_order,87180764,302762587977457,304
payment,26792835,302762614828337,304
new_order,148037356,302762762987742,304
new_order,79541143,302762842593325,304
payment,36462731,302762879200311,304
new_order,96679961,302762976034963,304
new_order,190950687,302763167129370,304
stock_level,23544048,302763190732559,304
new_order,59482442,302763250274733,304
new_order,70003640,302763320407863,304
payment,24629328,302763345170081,304
payment,83559359,302763428859668,304
payment,27580011,302763456609479,304
payment,26573620,302763483315891,304
new_order,102148205,302763585521311,304
new_order,75452972,302763661091289,304
new_order,84950110,302763746122426,304
new_order,114707978,302763860890419,304
new_order,84194623,302763945190223,304
new_order,133236044,302764078483035,304
new_order,129794573,302764208391759,304
payment,31042354,302764239568461,304
new_order,114887934,302764354602736,304
new_order,109142318,302764463867931,304
payment,38023497,302764502029782,304
payment,86033513,302764588186437,304
new_order,193736147,302764782049634,304
payment,32164767,302764814271100,304
new_order,103773231,302764918169819,304
new_order,86642375,302765004869952,304
payment,28695929,302765033666398,304
new_order,106613258,302765140344820,304
payment,43535286,302765184001764,304
new_order,123279046,302765307402752,304
new_order,60936722,302765368396456,304
delivery,29234612,302765397752405,304
delivery,30595966,302765428409465,304
delivery,31034296,302765459504818,304
delivery,36215356,302765495777828,304
delivery,30593030,302765526511629,304
delivery,27556801,302765554193201,304
delivery,32151993,302765586494741,304
delivery,30054052,302765616673991,304
delivery,31199459,302765647929903,304
delivery,36499667,302765684549000,304
payment,27837097,302765712443488,304
delivery,28770983,302765741337116,304
delivery,28899684,302765770358650,304
delivery,32243628,302765802670566,304
delivery,31576964,302765834376940,304
delivery,29500907,302765864011102,304
delivery,30505236,302765894640599,304
delivery,32664926,302765927415622,304
delivery,31850936,302765959390853,304
delivery,28990303,302765988505380,304
delivery,27321967,302766015949251,304
new_order,100885635,302766116923876,304
order_status,17415453,302766134465142,304
payment,46564297,302766181153762,304
payment,71415285,302766252650480,304
payment,29543216,302766282323096,304
new_order,61689143,302766344136026,304
payment,62503807,302766406719433,304
delivery,33566638,302766440399267,304
delivery,29930401,302766470386309,304
delivery,28471426,302766498969653,304
delivery,69534747,302766568639484,304
delivery,32612657,302766601375956,304
delivery,34842388,302766636274763,304
delivery,37865792,302766674197986,304
delivery,35821008,302766710162110,304
delivery,31533582,302766741752002,304
delivery,34101791,302766775910500,304
order_status,16381882,302766792415489,304
payment,38418852,302766831001587,304
new_order,158904630,302766990037161,304
new_order,355550731,302767345712262,304
new_order,65145838,302767410981326,304
new_order,186225673,302767597330021,304
new_order,120615770,302767718109801,304
delivery,34973143,302767753178649,304
delivery,40417605,302767793720467,304
delivery,38791546,302767832637554,304
delivery,29185767,302767861930568,304
delivery,36223399,302767898274383,304
delivery,35946628,302767934281775,304
delivery,35092270,302767969502414,304
delivery,34099259,302768003760101,304
delivery,33211047,302768037102323,304
delivery,34994417,302768072241793,304
payment,37142191,302768109528009,304
new_order,83899802,302768193549223,304
payment,33448492,302768227117423,304
delivery,34325380,302768261500704,304
delivery,36268309,302768297869871,304
delivery,30509998,302768328438900,304
delivery,32613818,302768361115397,304
delivery,32572072,302768393799513,304
delivery,47057389,302768440979038,304
delivery,34467004,302768475553951,304
delivery,40649521,302768516321094,304
delivery,34482270,302768550924912,304
delivery,35245492,302768586291897,304
delivery,33853883,302768620274569,304
delivery,34785095,302768655181984,304
delivery,39230571,302768694570613,304
delivery,35102083,302768729793548,304
delivery,31701366,302768761618169,304
delivery,38446936,302768800173986,304
delivery,34046685,302768834333328,304
delivery,30536687,302768864995422,304
delivery,31981389,302768897099106,304
delivery,36194330,302768933418096,304
delivery,36112124,302768969650991,304
delivery,31901406,302769001692991,304
delivery,33713372,302769035533819,304
delivery,69765201,302769105356015,304
delivery,54581346,302769160057500,304
delivery,47800791,302769207980506,304
delivery,49501580,302769257537393,304
delivery,66872045,302769324465011,304
delivery,49863554,302769374424847,304
delivery,49951248,302769424498360,304
new_order,288544413,302769713165659,304
stock_level,18149923,302769731436448,304
payment,34511699,302769766070833,304
new_order,182169473,302769948362450,304
new_order,317242516,302770265725918,304
new_order,144033174,302770409885136,304
new_order,211561424,302770621504856,304
payment,34686859,302770656313445,304
order_status,19376060,302770675745694,304
payment,40620461,302770716487422,304
payment,42659671,302770759292899,304
new_order,114943354,302770874292920,304
payment,50775024,302770925124015,304
payment,46229702,302770971481354,304
