delivery,33331161,302752566440614,352
delivery,37884660,302752604556609,352
new_order,64883172,302752669498304,352
new_order,155805923,302752825428867,352
new_order,69067268,302752894618139,352
new_order,96243759,302752990965564,352
order_status,17886479,302753008973326,352
new_order,132631390,302753141726455,352
payment,49889404,302753191737798,352
delivery,37358618,302753229290826,352
delivery,32717288,302753262132372,352
delivery,35737155,302753298057786,352
delivery,37874220,302753336055062,352
delivery,37109089,302753373285408,352
delivery,43728823,302753417101201,352
delivery,34075603,302753451286030,352
delivery,40931416,302753492338976,352
delivery,43134086,302753535534457,352
delivery,44208934,302753579909342,352
payment,46839103,302753626860337,352
delivery,41314562,302753668296749,352
delivery,38168900,302753706586976,352
delivery,37216780,302753743926402,352
delivery,40220676,302753784268024,352
delivery,40286869,302753824697395,352
delivery,34415141,302753859170962,352
delivery,36020341,302753895321002,352
delivery,35144920,302753930524950,352
delivery,36583524,302753967217798,352
delivery,38100467,302754005440266,352
payment,43126764,302754048675967,352
payment,69762523,302754118560107,352
payment,33917730,302754152602334,352
new_order,120379499,302754273040346,352
new_order,111728960,302754384825413,352
payment,51056860,302754435938393,352
payment,42405275,302754478400342,352
new_order,185640888,302754664165840,352
stock_level,81239822,302754745515962,352
payment,64671655,302754810311584,352
payment,52418721,302754862855803,352
new_order,115100299,302754978077690,352
payment,40313505,302755018513832,352
payment,70073101,302755088709618,352
new_order,125981033,302755214812705,352
new_order,81361271,302755296296998,352
payment,63018496,302755359438803,352
payment,49648233,302755409209351,352
payment,36521123,302755445851974,352
new_order,128916273,302755574854138,352
payment,33563495,302755608473714,352
payment,35278252,302755643828341,352
new_order,107019877,302755750906579,352
new_order,107467579,302755858496848,352
new_order,131126005,302755989744429,352
new_order,129775467,302756119619469,352
new_order,106959244,302756226699988,352
new_order,74724557,302756301524111,352
delivery,42430904,302756344075541,352
delivery,37796278,302756381927646,352
delivery,39749113,302756421788926,352
delivery,40940146,302756462837813,352
delivery,34774247,302756497720572,352
delivery,34572748,302756532352880,352
delivery,42062068,302756574586912,352
delivery,31135583,302756605782007,352
delivery,41521817,302756647432762,352
delivery,33862105,302756681404273,352
payment,42371273,302756723898187,352
new_order,87796338,302756811794042,352
payment,40026269,302756851942850,352
new_order,111536630,302756963602466,352
new_order,112954940,302757076682408,352
payment,37481054,302757114284381,352
new_order,95270119,302757209611235,352
payment,82429009,302757292162759,352
payment,39631254,302757331915556,352
new_order,96514280,302757428553680,352
payment,60652184,302757489327919,352
new_order,69977568,302757559427686,352
new_order,87498557,302757647047666,352
order_status,18838069,302757666048684,352
payment,80358765,302757746538606,352
stock_level,91644936,302757838289659,352
new_order,94149996,302757932570177,352
order_status,18575072,302757951264195,352
payment,48639509,302758000042498,352
payment,51740834,302758051932685,352
new_order,155296055,302758207365149,352
new_order,92506062,302758299995189,352
new_order,313929180,302758614048833,352
stock_level,17996413,302758632143433,352
new_order,1223187912,302759855454963,352
payment,47944594,302759903525500,352
payment,35229814,302759938813669,352
new_order,87571037,302760026442220,352
payment,42541999,302760069108292,352
new_order,168782337,302760238013546,352
new_order,64860104,302760302985151,352
new_order,142115782,302760445160274,352
payment,40815262,302760486032696,352
new_order,72189244,302760558280739,352
payment,42951225,302760601360198,352
payment,60882121,302760662299215,352
new_order,68045544,302760730404105,352
new_order,171961707,302760902483540,352
payment,30241986,302760932850467,352
order_status,17644717,302760950657667,352
new_order,129884517,302761080690560,352
payment,39509536,302761120323748,352
new_order,125421696,302761245868385,352
new_order,63409036,302761309399530,352
new_order,100913640,302761410434738,352
new_order,133688586,302761544246129,352
new_order,108379345,302761652736269,352
delivery,31789818,302761684665788,352
delivery,28791846,302761713598903,352
delivery,29493615,302761743213735,352
delivery,30182684,302761773519234,352
delivery,28920055,302761802561849,352
delivery,37058316,302761839741983,352
delivery,29251736,302761869116080,352
delivery,44158636,302761913398219,352
delivery,31641108,302761945161360,352
delivery,31804651,302761977118865,352
payment,42205146,302762019456615,352
new_order,75786717,302762095353372,352
payment,39927123,302762135403906,352
payment,30761110,302762166221233,352
new_order,102759681,302762269053438,352
payment,28820990,302762297998075,352
order_status,21573345,302762319693301,352
payment,68008959,302762387773918,352
payment,48035452,302762436069583,352
new_order,118033840,302762554225237,352
payment,40336972,302762594739532,352
new_order,59758258,302762654622485,352
new_order,219519227,302762874264608,352
payment,41514894,302762915934753,352
new_order,120632118,302763036710907,352
new_order,66099488,302763102940016,352
payment,52572894,302763155643122,352
payment,37630465,302763193332897,352
payment,51216692,302763244667885,352
payment,46770925,302763291556360,352
new_order,102979797,302763394593265,352
new_order,116028575,302763510748193,352
payment,42442394,302763553313533,352
payment,38240609,302763591665182,352
new_order,120969232,302763712757617,352
delivery,32658330,302763745539359,352
delivery,34091115,302763779755606,352
delivery,29687972,302763809567260,352
delivery,40593424,302763850284793,352
delivery,29622179,302763880031306,352
delivery,27338007,302763907493422,352
delivery,30599363,302763938217230,352
delivery,32428763,302763970785036,352
delivery,26290341,302763997207231,352
delivery,32910632,302764030175853,352
new_order,156874276,302764187203710,352
delivery,43432928,302764230724968,352
delivery,28722464,302764259585625,352
delivery,29937361,302764289580039,352
delivery,28733274,302764318426571,352
delivery,28569630,302764347052863,352
delivery,33968630,302764381091196,352
delivery,29918899,302764411135828,352
delivery,34160427,302764445419250,352
delivery,26902959,302764472445518,352
delivery,30864176,302764503366724,352
new_order,190706317,302764694197516,352
new_order,119634552,302764813993975,352
new_order,88625680,302764902770468,352
new_order,610121674,302765513003505,352
stock_level,21268431,302765534341607,352
payment,26780215,302765561294623,352
payment,68055128,302765629421881,352
payment,27332330,302765656877588,352
order_status,24147646,302765681157502,352
new_order,110392231,302765791660392,352
new_order,98099176,302765889818541,352
new_order,85246474,302765975121848,352
payment,39101645,302766014323402,352
new_order,127930073,302766142350126,352
payment,42635944,302766185096779,352
new_order,153050501,302766338274565,352
payment,38574509,302766376972818,352
new_order,198988007,302766576091048,352
delivery,30651992,302766606868048,352
delivery,28501021,302766635427329,352
delivery,36504443,302766672093767,352
delivery,47804917,302766719956315,352
delivery,35342297,302766755421933,352
delivery,35309767,302766790854799,352
delivery,32087259,302766823022835,352
delivery,30479900,302766853628054,352
delivery,34704500,302766888400120,352
delivery,30916718,302766919395341,352
new_order,192578148,302767112097869,352
payment,32883459,302767145107063,352
